0.00919829549653692	0.00160825447509361	0.00458937483422674	0.000426067703551613	0.00540967243253381	0.000260481290170872	0.00362953892557381	0.0683872732339947	0.00996714786806520	0.0188518694144892	0.0128966435518845	0.00414512643692127	0.00325048901623283	0.0163170746530500	0.00203235607877744	0.00236471115841301	0.00167303414630746	0.00841293102481696	0.00728760597504047	0.00642483961167492	0.00902898587913178	0.00479930120888166	0.00405669423180563	0.00834026728927854	0.00681198225714325	0.000651381357583990	0.00273120221057787	0.00810243710384613	0.0170266436063179	0.0141259760074546	0.0126451049392112	0.00109648264804779	0.00819505451141374	0.00834017831326254	0.000285190881609103	0.0220390457756595
0.00282048339494705	0.0123485890444742	0.0156007316162537	0.000833966415761240	0.00285743109147091	0.0400902825380295	0.000231068557951892	0.00179657240916281	0.00125789315566767	0.00977938666398772	0.0589343601582582	0.000851087689282936	0.00451250490709435	0.0273524510042811	0.104052065728866	0.0675875227609062	0.00255793566658117	0.00188320450575056	0.00467462839108662	0.00418854064425949	0.0274505524974158	0.00439820421416039	0.0273778726423927	0.0132485506832850	0.00848955541993616	0.0198479821899503	0.00303133883186823	0.0290716583965546	0.0535448959869604	0.000465794188214058	0.0193360380503406	0.0314452184506533	0.00330585906184356	0.00417367757354372	0.000358277196003149	0.000880252926762236
0.0135170886788294	0.00702354942319520	0.0851823493896494	0.00185290219762668	0.0336709928350202	0.000115089757126368	0.0138329677112184	0.0574649406537428	0.00706499670256700	0.00654765327653691	2.08885008065789e-05	0.0128474623626187	0.0120567019474239	0.000227168115192177	0.0182648979062629	0.00635594351182421	0.00324766055230763	0.000189318644040039	0.00229023824964092	0.00128675859909139	4.74853455883313e-05	0.0132391141941336	0.00580738410845361	0.000599044611667901	0.00629665132572257	0.00570303144115877	0.0113641955866898	0.0435470331966578	0.0333462190816175	0.0138460826525623	0.0206703944832766	0.00441662015296235	0.00134179430807939	0.00175234700907447	0.0328565524080601	0.0123850547407060
0.000113118948432777	0.00466104167845035	0.00202975026641504	5.93419538012126e-05	0.00220285225838392	0.000163300375135926	7.53290345784913e-06	0.0110299766004262	0.000633696415173938	0.000388409620834875	5.66311862824053e-06	0.000124967413273163	0.0144079282208467	2.25705411288196e-05	4.79002848173614e-06	0.000133734668548204	0.000856240747004398	0.494519974712233	2.91782397363387e-06	0.000856897041905416	2.39213814862350e-06	0.000145841786873183	2.17496846279671e-05	7.79459557301541e-06	7.77505713978825e-05	0.00139166521234975	0.00103093121542994	0.00490193014494961	0.0125241068131664	1.00547772658737e-06	0.00143713495216782	0.000953915424424336	1.98402955749562e-06	1.07207913801186e-05	0.000263398218477378	8.43725290277597e-05
0.0121733723930128	0.00194756194910575	0.00656086097710774	0.0448811743551533	0.00260152933929811	0.00285006839386339	0.00217063937235326	0.00955577943166695	0.00635941114033086	0.168123135852717	0.000269130296450490	0.00227397537276340	0.00229136251029844	0.0147688848939110	0.00264397647055421	0.0162004214244396	0.00664335538526610	0.00106860694878624	0.000642217979899996	0.0435262092845538	0.00145523000106268	0.00866645430554742	0.0180272361886684	0.0247017365904414	0.00124490963187266	0.00113104107464274	0.0115046016240874	0.00963206873797948	0.00177361143030253	0.00208943736529290	0.00409186539134402	0.000263411857541470	0.0647906365482934	0.000432517362551213	0.0144532785299792	0.0100294563940151
0.00525418048469263	0.0158740450959953	0.0272536308631783	0.000916629208228275	0.00605440709875134	0.000306148308102907	0.0748150373065938	0.00188100195843692	0.0452755508825792	0.00430288158711614	0.000706142840423478	0.00135597984855192	0.00314588059284055	0.00885348150600736	0.00541949890939901	0.00160738808805716	0.00470361478919447	7.57743470687899e-06	0.0341808028271768	0.00131902819906426	0.0403988823019053	0.00303299840640324	0.00342918705154951	0.00633252392020680	0.00347067643093598	0.0107372804156085	0.00196200728466393	0.0126226079798746	0.000701211391089674	0.00246475987542519	0.00702574759295484	0.00179190191619598	0.00401067689191624	0.0209049146900287	0.00631086350691616	0.00340151158683705
0.00225040061971975	0.0216469791074080	0.0252257759432603	0.00913836791018953	0.0140950856708321	0.00714030191396554	0.000355227362724296	0.0218760337277738	0.0229660119510775	0.0202982242931918	0.00663329548852610	0.00452981376816249	0.00550037860536685	0.00850509770688409	0.0224473884941846	0.0849586169399700	0.000730558247732971	0.0103959869438639	0.00893136826093539	0.00526593071664793	0.00153873267948245	0.00109301664072670	0.0241487810507774	0.0282194323794579	0.00202183302613850	0.0284228990638300	0.108683798786277	0.0226789741059299	0.00190430942361339	0.0239949398370249	0.00663465827336056	0.000681219044430820	0.0560389711140966	0.000863935826692493	0.0330752122628219	0.0122013884128231
0.0289121099056073	0.0213382807108131	0.0166574159337201	0.0617851965323827	0.00234827625724354	0.00399804985072475	0.0137248374183654	0.0127190025179084	0.000128900798126284	0.0111638755819785	0.00859979285676587	0.0489426508897636	0.00647428093506038	0.00279595472890948	0.00142314884202016	0.000743049672268475	0.0785709617297381	2.56199318021668e-05	0.0248135839161317	0.00121270088743811	0.0751403372797102	0.00596648179337035	0.000435578322425549	0.00666940041575218	0.00340622188325107	0.000838280937633035	0.00250289534085060	0.00165271293333883	0.0129561474407996	0.0122171546346681	0.0121017461655364	0.00453493966642497	0.00151985517835066	0.00118282422699430	0.00429153081088433	0.0131390844405802
0.000329376026053004	0.0116539513514696	0.0137203946264641	0.000602498189511274	0.00280135659573938	0.00454537756547389	0.0102204608666498	0.0192208079912126	0.0719219786663801	0.00945672909532404	0.00431750563586256	0.000600986289609167	0.00110250436110344	0.00284629913253776	0.00476645919211281	0.00497299475586925	0.000361806456535045	0.00940787290290960	0.00188933758326053	0.000937776370686987	0.00280884802875499	0.000593763719456779	0.0199459266985821	0.00139517197849287	0.0111600178414890	0.0375507824734248	0.0275147689551416	0.0836514271725085	0.00832118394998218	0.0177182067977851	0.0335580054753849	0.00135157862380407	0.00296405002883675	0.000554620532969667	0.00430273499587236	0.00455675686309301
0.0152825515884163	0.0207377296780055	0.00275833273785944	0.00536793425506679	0.0717771205080562	0.000174723677082968	0.0107232166984743	0.00311128209288813	1.67857495910422e-05	0.0157503014225879	0.00768073674788771	0.00776855506076120	0.0167264029453365	0.0113218353798565	0.0111947054915041	0.0172644235599741	0.0152216266276415	9.26573888571906e-06	0.0194149410365747	0.0116292143672629	0.0368729646653908	0.00185342989131854	0.0153350120269954	0.00565081987483604	0.0110080371468626	0.0228920422256297	0.000434791296130741	0.00670555637121719	0.00411773807833388	0.0159477837711669	0.00763902435971657	0.00224922696379697	0.0834469349755827	0.0172601800058813	0.0225834627381393	0.00660236052364886
