Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance
9.58871067,55.95817429,9.56888094,56.02252903,1,350,7.27
9.54806367,56.09436861,10.07181907,56.06807347,1,95,32.67
9.24202741,55.77058218,9.32137834,55.77096642,3,89,4.97
9.24202741,55.77058218,9.271131,55.769331,3,94,1.83
9.24202741,55.77058218,9.23259893,55.8468133,2,356,8.51
9.24202741,55.77058218,9.52098813,56.18420884,1,21,49.21
9.65366138,55.88982838,10.36887143,55.57274748,1,128,57.06
9.81157347,55.74439207,9.78571328,55.72107171,1,212,3.06
9.23259893,55.8468133,9.74889991,56.8216214,1,16,113.09
9.23259893,55.8468133,9.24202741,55.77058218,1,176,8.51
9.23259893,55.8468133,9.373212,55.885195,1,64,9.77
9.23259893,55.8468133,9.34814612,55.81619745,5,115,7.99
8.79073935,55.41670096,8.63457101,56.55206082,1,356,126.76
9.40066468,55.65757088,9.70370454,55.63840667,1,96,19.15
9.40066468,55.65757088,9.56585006,55.61130034,1,116,11.59
9.56585006,55.61130034,9.271131,55.769331,1,314,25.52
8.17082473,56.54652613,8.12263815,56.52656399,2,233,3.7
8.64201964,56.43840428,8.60583861,56.48055705,1,335,5.19
8.58664676,56.4880954,9.72253136,56.35611718,1,101,71.46
9.05474062,56.1479359,10.3089525,55.53375421,1,131,104.02
9.05474062,56.1479359,9.01802188,56.20596981,1,341,6.85
8.41956866,56.00107272,8.406612,56.05291,1,352,5.83
8.37206538,55.85016623,8.4446389,55.90317791,1,38,7.44
8.52509871,55.88541826,9.38319082,55.70244629,2,110,57.43
8.52509871,55.88541826,9.24202741,55.77058218,2,106,46.61
8.52509871,55.88541826,9.24934405,55.69568351,1,115,50.01
8.52509871,55.88541826,9.30436222,55.71874186,1,110,52.17
9.24419327,55.55835913,9.41753563,55.50882021,1,117,12.23
9.24419327,55.55835913,9.32170212,55.51180511,1,137,7.12
9.48630959,55.25084875,9.56740057,55.32125568,1,33,9.37
8.77858359,55.33618399,8.79073935,55.41670096,1,5,9
8.77858359,55.33618399,8.68281929,55.29186965,1,231,7.82
8.3699163,55.6223361,8.70681512,55.39688553,1,140,32.88
8.3699163,55.6223361,8.340986,55.72055891,1,351,11.08
8.3699163,55.6223361,8.33130981,55.6159675,1,254,2.53
8.33130981,55.6159675,8.28146,55.632333,1,300,3.62
8.33130981,55.6159675,10.67239199,55.53421698,1,93,147.6
8.35700288,55.79599626,8.23711666,55.80347868,1,276,7.55
8.35700288,55.79599626,8.4446389,55.90317791,1,25,13.13
8.73980114,55.58614564,8.6560561,55.64716698,1,322,8.59
8.42013036,55.42077137,10.43087602,56.45704946,1,47,170.35
8.76125305,55.1559085,8.80624546,55.11730256,1,146,5.16
8.76125305,55.1559085,8.73018489,55.19464609,1,335,4.74
8.76125305,55.1559085,8.78636022,55.0094511,2,174,16.38
8.76125305,55.1559085,8.77858359,55.33618399,1,3,20.1
9.50267379,54.97894475,9.30436222,55.71874186,1,351,83.3
9.50267379,54.97894475,9.271131,55.769331,1,351,89.2
9.50267379,54.97894475,9.24202741,55.77058218,1,349,89.65
9.5765261,55.38319879,9.48210978,55.35609244,1,243,6.69
9.5765261,55.38319879,9.2939597,55.31614505,1,248,19.38
9.46847879,56.98422923,9.35760145,56.94930757,1,240,7.77
9.04842197,55.48509918,9.054866,56.745348,1,0,140.29
