Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance
8.49004729,56.94748554,8.50628858,56.92882865,1,155,2.3
8.49004729,56.94748554,10.03168556,56.77982117,1,101,95.65
8.49004729,56.94748554,8.72562912,57.02778249,1,58,16.85
8.41671166,56.73685182,9.9843203,56.65025328,1,95,96.3
8.20005733,56.23337586,8.30700823,56.19509868,2,123,7.87
8.20005733,56.23337586,8.2861537,56.1439275,1,152,11.3
8.20005733,56.23337586,8.31799745,56.11248916,1,151,15.31
8.54350526,56.86406245,8.72562912,57.02778249,1,31,21.32
8.56931314,56.61326781,8.52895848,56.60646432,1,253,2.59
8.56931314,56.61326781,9.9843203,56.65025328,1,87,86.73
8.79464452,56.88904662,8.86132089,56.92233293,1,48,5.49
10.23962838,56.35171729,10.31667047,56.31261766,1,132,6.45
10.23962838,56.35171729,10.16468114,56.36638954,1,289,4.9
10.23962838,56.35171729,10.37665808,56.33447364,1,103,8.67
10.23962838,56.35171729,10.19824035,56.41384351,1,340,7.37
10.01192636,57.15092785,10.10058993,57.24046025,1,28,11.31
8.56476803,55.66314101,8.6991812,55.46858286,1,159,23.25
8.56476803,55.66314101,9.32137834,55.77096642,1,76,48.94
8.56476803,55.66314101,8.64862908,55.69758148,1,54,6.51
8.56476803,55.66314101,8.92627143,55.75784153,1,65,25
8.56476803,55.66314101,9.24202741,55.77058218,1,74,44.12
8.56476803,55.66314101,8.49162946,55.80164939,1,343,16.09
8.56476803,55.66314101,8.48301381,55.6233681,5,229,6.78
8.56476803,55.66314101,8.60490123,55.71878903,1,22,6.69
8.56476803,55.66314101,8.595965,55.722615,2,16,6.9
8.56476803,55.66314101,8.30077939,55.81192613,1,315,23.41
8.56476803,55.66314101,8.35700288,55.79599626,1,319,19.71
9.89612654,56.18245407,9.61424246,56.94766364,1,349,86.92
9.89612654,56.18245407,10.67575,56.19466,1,88,48.31
9.89612654,56.18245407,9.93019729,56.03898678,1,172,16.11
9.89612654,56.18245407,9.928916,56.040284,1,173,15.96
9.89612654,56.18245407,9.93314947,56.18447132,1,84,2.3
9.89612654,56.18245407,9.97718946,56.22214714,1,49,6.69
10.03894551,56.84529275,9.97477036,56.76993809,1,205,9.26
10.03626692,56.70731465,10.11185967,56.88367465,1,13,20.17
10.03626692,56.70731465,10.14753869,56.73736302,1,64,7.58
9.74345719,56.68568787,9.72173689,56.6195027,1,190,7.49
9.75047632,56.7553991,9.53743676,56.96224749,1,331,26.43
9.75047632,56.7553991,9.74889991,56.8216214,1,359,7.37
9.75047632,56.7553991,9.46847879,56.98422923,1,326,30.71
9.75047632,56.7553991,9.64459583,56.98237689,2,346,26.08
9.75047632,56.7553991,9.02754383,56.82667681,1,280,44.78
9.75047632,56.7553991,9.3847749,56.92849264,1,311,29.45
9.75047632,56.7553991,9.67463947,56.78461746,1,305,5.66
9.75047632,56.7553991,9.50846948,56.80216045,1,289,15.65
9.75047632,56.7553991,9.4181296,56.80367274,3,285,20.97
9.75047632,56.7553991,9.249415,56.862628,1,292,32.78
9.75047632,56.7553991,9.28668351,56.90872247,1,301,33
9.75047632,56.7553991,9.3617377,56.71405477,2,259,24.18
9.75047632,56.7553991,9.9843203,56.65025328,1,129,18.47
9.75047632,56.7553991,10.82520646,56.50293044,1,113,71.56
9.4181296,56.80367274,9.50846948,56.80216045,1,92,5.51
9.4181296,56.80367274,9.41643927,56.75901943,2,181,4.97
9.4181296,56.80367274,9.3617377,56.71405477,3,199,10.55
9.4181296,56.80367274,9.85316849,56.58423344,1,132,36.11
9.41643927,56.75901943,9.3617377,56.71405477,3,214,6.02
9.06787969,56.69700668,9.41643927,56.75901943,1,72,22.38
9.06787969,56.69700668,9.3617377,56.71405477,1,84,18.06
9.06787969,56.69700668,8.9884204,56.70460706,1,280,4.93
9.06787969,56.69700668,10.16468114,56.36638954,1,118,76.73
9.06787969,56.69700668,10.12774216,56.3615738,1,119,75.02
9.21998851,56.79001184,9.3617377,56.71405477,3,134,12.1
9.21998851,56.79001184,9.35760145,56.94930757,1,25,19.61
9.21998851,56.79001184,9.2363639,56.69459991,1,175,10.67
9.21998851,56.79001184,8.17369803,56.62066705,1,254,66.66
9.21998851,56.79001184,9.27023832,56.73474316,2,153,6.87
9.21998851,56.79001184,8.18454087,56.44940382,1,240,73.89
9.21998851,56.79001184,9.26240033,56.96547142,2,8,19.7
9.96726663,56.19891774,10.57176875,55.84903122,1,136,54.14
9.96726663,56.19891774,10.55290497,55.96474501,1,125,44.75
9.96726663,56.19891774,10.64140852,55.86326329,1,131,56.16
9.96726663,56.19891774,10.55570458,55.7971772,1,140,57.81
9.96726663,56.19891774,10.94768309,55.73466966,1,130,80.01
9.96726663,56.19891774,9.99651253,56.09972201,1,171,11.19
9.96726663,56.19891774,9.86197942,55.85797729,1,190,38.51
9.96726663,56.19891774,9.8614429,55.97300374,1,195,25.99
9.33595226,56.77379815,9.3617377,56.71405477,4,167,6.83
9.33595226,56.77379815,9.21998851,56.79001184,1,284,7.3
9.33595226,56.77379815,9.46847879,56.98422923,1,19,24.77
9.33595226,56.77379815,9.4850338,57.07415465,1,15,34.64
9.33595226,56.77379815,9.4181296,56.80367274,1,56,6.01
9.23779608,56.9188957,9.3584361,56.83405309,1,142,11.96
9.23779608,56.9188957,9.46847879,56.98422923,1,63,15.78
9.23779608,56.9188957,9.25655365,56.99777043,1,7,8.85
9.91748665,56.50453131,9.40682962,56.55223769,1,280,31.8
9.91748665,56.50453131,9.39024935,56.57867744,1,285,33.39
9.91748665,56.50453131,9.3617377,56.71405477,1,305,41.27
8.93061343,56.56627032,9.03275937,56.56919621,1,87,6.27
8.93061343,56.56627032,8.96643749,56.59403702,1,35,3.79
8.93061343,56.56627032,9.02997866,56.59246572,1,64,6.75
10.18870215,56.33456056,10.16468114,56.36638954,6,337,3.84
10.18870215,56.33456056,10.12774216,56.3615738,1,309,4.81
9.054866,56.745348,9.09668456,56.76087207,1,56,3.08
9.054866,56.745348,9.12831637,56.70268186,1,137,6.53
9.03680932,56.71756594,8.98445405,56.73839505,1,306,3.95
8.86505426,56.72059777,8.9884204,56.70460706,2,103,7.74
8.86505426,56.72059777,9.06787969,56.69700668,1,102,12.67
8.86226781,56.65591926,8.810434,56.6441,2,248,3.43
8.86226781,56.65591926,8.73269709,56.59971085,2,232,10.1
8.86226781,56.65591926,8.92905296,56.65225585,1,96,4.11
8.86226781,56.65591926,8.91959964,56.64164,1,114,3.85
8.86226781,56.65591926,10.19506313,56.16685115,1,123,98.49
8.78632945,56.59122572,8.73269709,56.59971085,1,286,3.42
8.78632945,56.59122572,8.85177166,56.57478117,3,114,4.41
9.08690669,56.51416017,9.01342881,56.66903046,1,345,17.82
9.08690669,56.51416017,9.06787969,56.69700668,1,357,20.39
8.64674475,55.42798863,8.71941953,55.436327,1,79,4.68
9.2370254,56.56851646,10.19506313,56.16685115,1,127,74.08
9.2370254,56.56851646,10.0483414,56.4586074,1,103,51.31
9.3617377,56.71405477,9.4181296,56.80367274,2,19,10.55
9.3617377,56.71405477,9.41643927,56.75901943,4,34,6.02
9.3617377,56.71405477,9.2363639,56.69459991,1,254,7.96
9.3617377,56.71405477,9.30272533,56.56686453,1,192,16.78
9.3617377,56.71405477,9.27023832,56.73474316,2,292,6.04
9.3617377,56.71405477,10.11185967,56.88367465,1,67,49.47
9.3617377,56.71405477,9.21998851,56.79001184,3,314,12.1
9.3617377,56.71405477,9.85316849,56.58423344,1,115,33.37
9.62310297,56.48222481,9.61130651,56.51098866,1,347,3.28
9.32137834,55.77096642,9.30436222,55.71874186,9,190,5.91
9.32137834,55.77096642,9.64459232,55.79600588,1,82,20.42
9.32137834,55.77096642,9.42949692,55.80849147,1,58,7.95
9.32137834,55.77096642,9.41612043,55.75406825,1,108,6.22
9.32137834,55.77096642,9.01459535,55.45706344,1,209,39.91
9.3387978,56.69549546,9.3617377,56.71405477,1,34,2.5
9.3387978,56.69549546,9.41643927,56.75901943,1,34,8.51
9.52061247,56.54723128,9.50462116,56.49808114,1,190,5.56
9.54037982,56.45510207,9.58719864,56.45039719,2,100,2.93
9.54037982,56.45510207,9.49686839,56.41942697,1,214,4.79
9.54037982,56.45510207,9.61130651,56.51098866,1,35,7.6
9.54037982,56.45510207,10.19506313,56.16685115,1,128,51.61
9.54037982,56.45510207,9.65366138,55.88982838,1,174,63.32
9.82062771,56.53635848,9.67822618,56.56129543,1,288,9.17
9.82062771,56.53635848,9.85316849,56.58423344,1,21,5.69
9.82062771,56.53635848,9.61130651,56.51098866,2,258,13.16
9.82062771,56.53635848,9.90314564,56.48560693,1,138,7.59
9.49686839,56.41942697,9.48690535,56.43894474,1,344,2.26
9.49686839,56.41942697,9.37836463,56.45780394,1,300,8.45
9.49686839,56.41942697,9.89037661,56.38825081,2,98,24.49
9.49686839,56.41942697,9.79005515,56.40882276,1,94,18.09
9.49686839,56.41942697,9.61130651,56.51098866,1,35,12.39
9.49686839,56.41942697,9.82537421,56.2802359,2,127,25.51
9.49686839,56.41942697,9.88849319,56.42909109,1,87,24.13
9.49686839,56.41942697,9.66364638,56.22223224,1,155,24.25
9.49686839,56.41942697,9.659257,56.371311,1,118,11.35
9.49686839,56.41942697,9.519911,56.427383,2,58,1.67
9.49686839,56.41942697,10.19506313,56.16685115,1,123,51.49
9.49686839,56.41942697,9.03275937,56.56919621,1,300,33.04
8.60045399,55.87516419,8.4446389,55.90317791,2,288,10.21
8.60045399,55.87516419,8.92627143,55.75784153,4,122,24.2
9.57743689,56.37366129,9.98866255,56.35071271,2,96,25.49
9.57743689,56.37366129,9.6856841,56.24978537,1,154,15.32
9.38319082,55.70244629,9.494784,55.749688,1,53,8.75
9.38319082,55.70244629,9.30436222,55.71874186,3,290,5.27
9.38319082,55.70244629,8.56476803,55.66314101,2,265,51.55
9.67798469,56.42303473,8.64201964,56.43840428,2,272,63.79
9.67798469,56.42303473,8.12263815,56.52656399,1,278,96.32
9.67798469,56.42303473,9.54388431,56.3380454,1,221,12.56
9.75427647,56.4540764,8.869314,56.456325,1,271,54.44
9.54881698,56.239884,9.54388431,56.3380454,1,358,10.93
9.54881698,56.239884,9.66364638,56.22223224,2,105,7.37
9.35147784,56.16917342,9.43240349,56.25517925,1,28,10.81
10.0483414,56.4586074,10.16468114,56.36638954,1,145,12.52
10.0483414,56.4586074,9.83642156,56.43028867,1,257,13.42
10.0483414,56.4586074,9.79005515,56.40882276,2,251,16.84
10.0483414,56.4586074,9.75427647,56.4540764,1,269,18.1
10.22120378,56.63603356,10.249568,56.684022,1,18,5.62
9.85316849,56.58423344,9.61130651,56.51098866,1,241,16.93
9.85316849,56.58423344,9.94035949,56.60150184,1,70,5.68
9.85316849,56.58423344,9.97477036,56.76993809,1,20,21.97
10.16468114,56.36638954,9.95341354,56.40107065,1,287,13.58
10.15214764,56.39792757,10.16468114,56.36638954,2,168,3.59
10.15214764,56.39792757,10.21049352,56.26873003,1,166,14.83
10.15214764,56.39792757,10.13314571,56.31072258,1,187,9.78
10.2687962,56.35776556,10.72367324,56.47687714,1,65,30.99
10.2687962,56.35776556,10.82520646,56.50293044,2,65,37.87
10.56303177,56.41067005,10.43087602,56.45704946,1,302,9.63
10.10813829,56.15817284,10.76863181,56.28251394,1,71,43.16
10.10813829,56.15817284,8.18988814,56.30624905,1,279,119.83
10.68640215,56.30044853,10.30400662,56.26357453,1,260,23.98
10.48586139,56.2136924,9.06787969,56.69700668,1,302,102.48
10.48586139,56.2136924,10.67575,56.19466,1,100,11.95
10.20345653,56.2106994,8.18454087,56.44940382,1,283,127.4
10.20345653,56.2106994,8.12263815,56.52656399,1,286,133.02
10.21049352,56.26873003,10.26903861,56.24806097,1,122,4.29
10.21049352,56.26873003,10.22297261,56.24079763,1,166,3.2
9.97972502,56.31578728,9.98866255,56.35071271,1,8,3.93
10.03937754,56.27874967,9.99780696,56.2918865,1,300,2.96
10.02699314,56.24995694,9.61130651,56.51098866,1,319,38.74
10.02699314,56.24995694,9.6619095,56.53164507,1,324,38.59
10.02699314,56.24995694,8.77525835,56.43441356,1,285,79.91
9.99825417,56.13968347,9.56520603,55.94774472,1,232,34.37
9.99825417,56.13968347,8.18259745,56.1297722,1,270,112.63
9.99825417,56.13968347,11.48519812,54.73745949,1,148,182.15
9.99825417,56.13968347,11.96261,54.85134574,1,138,189.49
9.99825417,56.13968347,10.027857,56.169688,1,29,3.81
9.99825417,56.13968347,9.88182547,56.11098135,1,246,7.9
9.99825417,56.13968347,10.15055444,55.97882035,1,152,20.26
9.95281764,56.11665377,9.88182547,56.11098135,1,262,4.45
10.16351111,56.06922865,9.65824266,55.74095127,1,221,48.26
10.05437085,56.00731137,10.16351111,56.06922865,1,45,9.67
10.05437085,56.00731137,10.19443357,56.03751949,1,69,9.34
8.75963174,55.85061708,8.30700823,56.19509868,1,324,47.58
8.75963174,55.85061708,8.61786553,55.80774922,1,242,10.07
8.75963174,55.85061708,8.92627143,55.75784153,2,135,14.67
9.73981585,56.22900602,9.6856841,56.24978537,1,305,4.07
9.78611904,56.16882659,9.81101498,56.1519176,1,141,2.43
9.78611904,56.16882659,9.774742,56.17719,1,323,1.17
