Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance
10.5231,56.346871,8.70673568,56.32170455,1,269,112.12
11.97819163,55.49550269,9.98880571,56.50431637,1,313,167.16
10.28890993,55.76166139,9.86197942,55.85797729,1,292,28.78
9.34814612,55.81619745,9.373212,55.885195,1,12,7.84
9.54601738,55.7627968,9.34814612,55.81619745,1,296,13.74
9.54601738,55.7627968,9.55584445,55.75117948,1,154,1.43
9.78428526,56.63226828,9.03275937,56.56919621,1,262,46.58
8.53207921,55.72494883,8.60045399,55.87516419,1,14,17.26
9.69706081,55.80268336,9.20524537,55.19953449,1,205,73.96
8.78636022,55.0094511,8.31181859,56.45083072,2,350,163.19
11.15514541,55.6801489,8.77858359,55.33618399,1,257,154.62
11.15514541,55.6801489,8.80624546,55.11730256,1,248,161.15
11.15514541,55.6801489,8.68281929,55.29186965,4,256,161.81
11.70926553,55.75682847,14.70621665,55.10155898,1,110,202.85
11.19283329,54.92447261,10.37665808,56.33447364,1,342,165.12
9.99211737,56.4052325,10.02530132,56.41896103,2,53,2.55
9.2872509,55.24686963,8.92905296,56.65225585,1,352,158.03
