Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance
8.61016464,56.36097923,8.95267034,56.14219771,2,139,32.28
8.68281929,55.29186965,8.73244274,55.36384026,1,21,8.61
10.24204167,56.66137113,9.9843203,56.65025328,1,266,15.82
10.22120378,56.63603356,10.2014359,56.61990065,1,214,2.17
10.22120378,56.63603356,9.9843203,56.65025328,1,276,14.59
10.22120378,56.63603356,10.03486015,56.61377013,1,258,11.68
10.22120378,56.63603356,10.15333015,56.64244951,1,280,4.22
9.85316849,56.58423344,10.0483414,56.4586074,1,139,18.42
9.85316849,56.58423344,9.78428526,56.63226828,1,322,6.81
9.98866255,56.35071271,10.19506313,56.16685115,1,148,24.12
9.98866255,56.35071271,10.0483414,56.4586074,1,17,12.56
9.98866255,56.35071271,10.16468114,56.36638954,1,81,10.99
9.91034966,56.15511621,10.0494,56.348464,2,22,23.18
9.91034966,56.15511621,10.10463297,56.33264336,1,31,23.13
10.01154841,56.36434685,9.97972502,56.31578728,1,200,5.75
10.01154841,56.36434685,9.98866255,56.35071271,1,223,2.07
10.13314571,56.31072258,9.56740057,55.32125568,1,198,115.69
10.37605989,56.43195376,10.0483414,56.4586074,1,278,20.38
10.15214764,56.39792757,10.16468114,56.36638954,1,168,3.59
10.2687962,56.35776556,10.10121463,56.03481988,1,196,37.42
10.86238959,56.47355037,10.82520646,56.50293044,1,325,3.99
10.30400662,56.26357453,10.77207094,56.30167713,1,81,29.23
10.20345653,56.2106994,8.17369803,56.62066705,1,291,133.05
10.20345653,56.2106994,8.26198407,56.49910583,1,286,123.97
10.20345653,56.2106994,8.38210526,56.52741547,1,288,117.69
10.18432942,56.20321061,8.98848366,56.01340869,1,255,77.18
10.18432942,56.20321061,10.682294,56.442901,1,49,40.7
9.97972502,56.31578728,9.98866255,56.35071271,1,8,3.93
9.97972502,56.31578728,9.28827377,56.41466039,1,285,44.03
9.97972502,56.31578728,10.039701,56.136081,1,169,20.35
9.97972502,56.31578728,9.91168722,56.32767275,1,287,4.4
9.97972502,56.31578728,10.48550918,56.29043477,1,95,31.36
10.02699314,56.24995694,9.61130651,56.51098866,1,319,38.74
10.02699314,56.24995694,9.67822618,56.56129543,1,328,40.78
10.02699314,56.24995694,8.80624546,55.11730256,1,212,147.53
10.02699314,56.24995694,9.78428526,56.63226828,1,341,45.1
10.02699314,56.24995694,9.74560465,56.6547422,1,339,48.27
10.02699314,56.24995694,9.67331937,56.67429951,1,335,52
10.02699314,56.24995694,9.55622921,56.69662805,1,330,57.53
10.02699314,56.24995694,9.85556339,56.25716427,1,274,10.63
9.97718946,56.22214714,10.01270576,56.1880322,1,150,4.39
9.97718946,56.22214714,9.37836463,56.45780394,1,306,45.31
9.97718946,56.22214714,10.02826169,56.21237946,1,109,3.34
9.99825417,56.13968347,9.88182547,56.11098135,3,246,7.9
9.99825417,56.13968347,9.928916,56.040284,2,201,11.87
9.99825417,56.13968347,9.93314947,56.18447132,1,321,6.41
9.99825417,56.13968347,9.93019729,56.03898678,1,201,11.98
9.99825417,56.13968347,9.7076326,56.07812985,1,249,19.3
9.99825417,56.13968347,9.93691933,55.99114271,1,193,16.97
9.99825417,56.13968347,10.10121463,56.03481988,1,151,13.31
9.99825417,56.13968347,10.01270576,56.1880322,1,9,5.46
9.99825417,56.13968347,9.99925793,56.1454978,1,6,0.65
9.99825417,56.13968347,9.94012695,56.1357368,1,263,3.63
9.99825417,56.13968347,9.94002992,56.07238255,1,206,8.32
9.99825417,56.13968347,10.56422311,57.72685939,1,11,179.99
10.07438221,56.10765887,9.94012695,56.1357368,1,291,8.9
10.07438221,56.10765887,10.10813829,56.15817284,1,20,6
10.07438221,56.10765887,9.91034966,56.15511621,1,297,11.47
10.05437085,56.00731137,10.19506313,56.16685115,2,26,19.79
10.05437085,56.00731137,9.86197942,55.85797729,1,216,20.5
9.8356371,56.07811135,9.928916,56.040284,1,126,7.17
9.8356371,56.07811135,9.93019729,56.03898678,1,126,7.32
9.8356371,56.07811135,9.73267011,56.02420768,1,227,8.77
8.75963174,55.85061708,9.68866011,56.1539,1,59,66.96
8.75963174,55.85061708,8.25410165,56.08699748,1,310,41.04
8.75963174,55.85061708,8.41956866,56.00107272,1,308,27.02
8.75963174,55.85061708,8.95811773,56.09047433,2,25,29.42
9.78611904,56.16882659,9.23259893,55.8468133,1,224,49.72
9.78611904,56.16882659,9.80910592,56.2073677,1,18,4.52
9.78611904,56.16882659,12.57343889,56.01610814,1,94,173.91
9.292717,55.984939,9.6598159,55.65100588,1,148,43.69
8.28871539,55.77870045,8.15001308,55.96646108,1,338,22.63
8.28871539,55.77870045,8.48301381,55.6233681,1,145,21.16
8.28871539,55.77870045,8.56476803,55.66314101,1,126,21.56
8.28871539,55.77870045,8.54334446,55.54116407,1,149,30.9
8.28871539,55.77870045,8.79073935,55.41670096,1,142,51.19
8.28871539,55.77870045,8.25410165,56.08699748,1,356,34.39
8.28871539,55.77870045,8.30077939,55.81192613,1,12,3.77
9.24202741,55.77058218,9.24934405,55.69568351,1,177,8.35
9.24202741,55.77058218,9.34814612,55.81619745,1,53,8.36
9.6720032,55.26493871,9.76258507,55.85186739,1,5,65.58
9.69765191,55.94268118,12.55338778,55.68488326,1,98,180.9
9.69765191,55.94268118,9.7076326,56.07812985,1,2,15.09
9.65366138,55.88982838,9.97576463,55.70817085,1,135,28.55
9.81157347,55.74439207,9.65366138,55.88982838,2,329,18.96
9.81157347,55.74439207,8.73244274,55.36384026,2,239,80.07
9.58826623,55.84747798,8.21050888,56.10159678,1,289,90.36
9.12705174,55.9459115,9.75427647,56.4540764,1,34,68.62
9.12743054,55.13081541,9.8414759,54.96362819,1,112,49.19
9.12743054,55.13081541,8.97932374,55.35278211,1,339,26.44
9.49193263,55.58573142,8.821721,55.44681,1,250,44.98
8.17369803,56.62066705,8.24072529,56.77887529,3,13,18.08
8.49162946,55.80164939,8.40174362,55.53024781,1,191,30.73
8.49162946,55.80164939,8.48301381,55.6233681,1,182,19.85
8.223473,56.59343256,8.17369803,56.62066705,1,315,4.3
8.223473,56.59343256,8.24072529,56.77887529,1,3,20.67
8.58664676,56.4880954,10.0483414,56.4586074,2,91,89.93
8.93362743,56.53635477,9.03275937,56.56919621,1,59,7.1
8.93362743,56.53635477,9.087739,56.379462,1,151,19.87
8.93362743,56.53635477,9.040718,56.312681,1,165,25.76
8.87416621,56.23641891,8.86845772,56.45666669,1,359,24.52
9.01802188,56.20596981,9.05474062,56.1479359,1,161,6.85
9.01802188,56.20596981,8.90706651,56.13391485,1,221,10.57
9.01802188,56.20596981,8.48301381,55.6233681,1,208,72.94
9.01802188,56.20596981,8.702898,56.08892904,1,236,23.49
9.01802188,56.20596981,8.65055798,55.95891424,1,220,35.74
9.01802188,56.20596981,8.40857756,55.82287889,1,222,57.07
9.01802188,56.20596981,8.87416621,56.23641891,1,291,9.53
9.01802188,56.20596981,8.78193285,55.93835342,1,206,33.21
9.01802188,56.20596981,9.93019729,56.03898678,1,108,59.58
8.28506315,56.23990719,8.80735008,55.64839629,1,153,73.46
8.28506315,56.23990719,8.75298581,55.70464667,1,154,66.33
8.28506315,56.23990719,8.53207921,55.72494883,1,165,59.35
8.702898,56.08892904,8.65614946,56.27433361,1,352,20.84
8.702898,56.08892904,8.56522933,56.25754291,1,336,20.62
8.41956866,56.00107272,8.49550545,55.95083856,2,140,7.32
8.41956866,56.00107272,8.37239889,55.96320278,2,215,5.14
8.31588601,55.83310891,8.15001308,55.96646108,1,325,18.1
8.37206538,55.85016623,9.29280551,55.42672846,2,129,74.62
8.37206538,55.85016623,8.15001308,55.96646108,1,313,18.96
8.37206538,55.85016623,8.30077939,55.81192613,3,226,6.16
8.37206538,55.85016623,8.25410165,56.08699748,2,344,27.37
8.37206538,55.85016623,8.48301381,55.6233681,2,165,26.19
8.37206538,55.85016623,8.31799745,56.11248916,1,353,29.39
8.37206538,55.85016623,8.49550545,55.95083856,1,35,13.6
8.52509871,55.88541826,8.30077939,55.81192613,1,240,16.23
8.52509871,55.88541826,8.49550545,55.95083856,1,346,7.51
8.33130981,55.6159675,8.1431204,55.55530123,3,240,13.63
8.33130981,55.6159675,8.21743464,55.73561262,2,332,15.12
8.33130981,55.6159675,8.28146,55.632333,1,300,3.62
8.33130981,55.6159675,8.48301381,55.6233681,2,85,9.57
8.35700288,55.79599626,8.49162946,55.80164939,1,86,8.45
8.21743464,55.73561262,12.55338778,55.68488326,1,89,271.94
8.64862908,55.69758148,8.75298581,55.70464667,1,83,6.59
8.60490123,55.71878903,8.65413512,55.52789558,1,172,21.47
8.61786553,55.80774922,8.53756484,55.79289029,1,252,5.29
8.61786553,55.80774922,8.56476803,55.66314101,1,192,16.44
8.61786553,55.80774922,9.91034966,56.15511621,1,64,89.3
8.61786553,55.80774922,8.21425645,56.19854236,1,330,50.24
8.61786553,55.80774922,8.77858359,55.33618399,1,169,53.46
8.73980114,55.58614564,8.340986,55.72055891,1,301,29.18
8.70681512,55.39688553,8.6991812,55.46858286,1,357,8
8.8262537,55.31156766,8.77858359,55.33618399,1,312,4.08
8.76125305,55.1559085,9.48630959,55.25084875,1,77,47.26
9.50267379,54.97894475,9.49674939,54.93188828,1,184,5.25
9.87016247,54.98214579,9.861989,55.001004,1,346,2.16
10.28890993,55.76166139,9.86197942,55.85797729,1,292,28.78
10.28890993,55.76166139,10.02216133,55.75891388,1,269,16.71
8.40990349,56.55878913,8.40385203,56.80774672,1,359,27.72
8.40990349,56.55878913,8.25956149,56.57005065,1,278,9.31
8.40990349,56.55878913,8.41671166,56.73685182,1,1,19.83
8.40990349,56.55878913,8.31670931,56.75720487,1,346,22.81
8.40990349,56.55878913,8.26198407,56.49910583,1,234,11.25
8.40990349,56.55878913,8.309011,56.523211,1,237,7.35
8.40990349,56.55878913,8.18454087,56.44940382,1,229,18.44
8.40990349,56.55878913,8.38210526,56.52741547,1,206,3.89
8.40990349,56.55878913,8.17369803,56.62066705,1,295,16.03
8.40990349,56.55878913,8.2237962,56.56018322,1,271,11.42
8.40990349,56.55878913,8.17082473,56.54652613,1,265,14.73
9.38999496,55.96506418,9.5521637,55.71165991,1,160,29.97
9.24934405,55.69568351,9.5521637,55.71165991,1,85,19.08
8.19558796,56.70705105,8.24072529,56.77887529,4,19,8.46
8.19558796,56.70705105,8.31670931,56.75720487,1,53,9.27
8.19558796,56.70705105,8.17369803,56.62066705,3,188,9.71
8.19558796,56.70705105,8.41671166,56.73685182,1,76,13.91
