Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance
10.11913347,56.53164726,9.3617377,56.71405477,2,294,50.63
10.11913347,56.53164726,10.02530132,56.41896103,1,205,13.81
10.11913347,56.53164726,10.17381332,56.50485268,1,132,4.49
10.11913347,56.53164726,10.18655208,56.57922546,1,38,6.72
10.11913347,56.53164726,11.58779896,55.23357245,1,147,171.13
9.93800241,55.79863714,9.87513313,55.82054042,2,302,4.63
9.93800241,55.79863714,9.78571328,55.72107171,1,228,12.87
9.93800241,55.79863714,10.0036492,55.80811982,1,76,4.24
9.93800241,55.79863714,10.023887,55.746783,1,137,7.89
9.68866011,56.1539,9.25779543,55.90628978,3,224,38.44
9.68866011,56.1539,9.42949692,55.80849147,1,203,41.7
9.68866011,56.1539,10.16468114,56.36638954,1,51,37.76
9.68866011,56.1539,8.75039165,56.40578678,1,296,64.41
9.68866011,56.1539,10.03578012,56.53842593,1,26,47.86
9.14255855,55.47592324,9.6598159,55.65100588,3,59,37.95
9.14255855,55.47592324,9.1999361,55.52522839,1,33,6.57
9.14255855,55.47592324,9.56585006,55.61130034,2,60,30.62
9.14255855,55.47592324,9.61130651,56.51098866,1,14,118.86
9.14255855,55.47592324,9.40682962,56.55223769,1,8,120.94
9.14255855,55.47592324,9.30272533,56.56686453,1,5,121.85
9.14255855,55.47592324,9.60383483,55.63991829,1,58,34.3
9.14255855,55.47592324,9.62310297,56.48222481,1,15,115.95
9.14255855,55.47592324,10.05761217,56.44301184,1,28,121.82
9.14255855,55.47592324,9.27989612,56.14515128,1,7,74.99
9.14255855,55.47592324,9.42949692,55.80849147,1,26,41.18
9.14255855,55.47592324,9.61140386,55.46166565,1,93,29.63
9.14255855,55.47592324,9.06844645,55.47082031,1,263,4.71
9.14255855,55.47592324,9.56111779,55.88758037,1,30,52.82
8.46526917,56.51842152,8.362999,56.86183,1,351,38.74
8.46526917,56.51842152,8.52851154,56.64886781,1,15,15.03
8.46526917,56.51842152,8.25956149,56.57005065,1,295,13.87
9.61833913,56.27388691,9.23259893,55.8468133,2,207,53.24
9.49149073,55.49190407,10.17396194,55.51225264,1,87,43.09
9.49149073,55.49190407,9.38258003,55.40809558,2,216,11.59
9.49149073,55.49190407,9.69765191,55.94268118,1,14,51.82
10.52468885,55.17876846,10.52600958,55.13564886,2,179,4.8
10.52468885,55.17876846,10.60044103,55.21933629,2,47,6.6
10.52468885,55.17876846,9.32170212,55.51180511,1,296,84.69
10.52468885,55.17876846,10.48172023,55.2383892,3,338,7.18
10.52468885,55.17876846,10.45413182,55.20170346,1,300,5.16
10.52468885,55.17876846,10.49930672,55.13097468,1,197,5.56
10.52468885,55.17876846,9.4886069,55.5670455,1,304,78.51
10.52468885,55.17876846,10.6106881,55.25116917,2,34,9.74
8.95267034,56.14219771,9.05474062,56.1479359,2,84,6.36
8.95267034,56.14219771,8.95811773,56.09047433,2,177,5.77
9.97477036,56.76993809,9.3617377,56.71405477,2,261,37.94
9.97477036,56.76993809,10.03578012,56.53842593,1,172,26.04
9.97477036,56.76993809,9.9973083,56.57504773,1,176,21.74
9.97477036,56.76993809,9.9260865,56.73172154,1,215,5.19
9.97477036,56.76993809,9.85612331,56.85858438,1,324,12.23
9.97477036,56.76993809,10.03626692,56.70731465,1,152,7.92
9.97477036,56.76993809,10.14753869,56.73736302,1,109,11.15
9.97477036,56.76993809,9.63964619,56.89998491,2,305,25.02
9.97477036,56.76993809,9.21998851,56.79001184,1,273,46.09
9.97477036,56.76993809,9.88154132,56.76151304,1,261,5.76
9.97477036,56.76993809,10.01075277,56.88382407,1,10,12.87
9.97477036,56.76993809,10.11611215,56.82866129,2,53,10.81
9.97477036,56.76993809,9.80331066,57.29650619,1,350,59.53
9.97477036,56.76993809,10.21049352,56.26873003,1,165,57.64
9.97477036,56.76993809,9.81387091,56.77518886,2,273,9.83
9.97477036,56.76993809,9.97517409,56.69650549,1,180,8.17
