Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance
10.03626692,56.70731465,9.85296203,56.6747888,1,252,11.78
9.6928785,56.18970837,9.68866011,56.1539,2,184,3.99
9.23898132,56.9372919,9.34811902,56.93022611,1,97,6.68
9.06787969,56.69700668,8.17369803,56.62066705,1,262,55.36
9.21998851,56.79001184,10.12153428,56.91024466,1,76,56.49
9.33595226,56.77379815,9.68121288,56.96651518,1,44,30.02
9.01342881,56.66903046,9.7035367,56.49249568,1,115,46.65
8.98817125,56.76991976,9.12831637,56.70268186,1,131,11.37
9.02754383,56.82667681,9.55500834,56.60806766,1,127,40.38
8.86226781,56.65591926,8.90403439,56.69059165,1,34,4.63
8.64674475,55.42798863,8.9892034,55.50158803,1,69,23.11
8.64674475,55.42798863,8.79073935,55.41670096,1,98,9.18
9.32137834,55.77096642,9.34733479,56.52834942,1,1,84.33
9.32137834,55.77096642,9.24202741,55.77058218,1,270,4.97
9.32137834,55.77096642,9.271131,55.769331,2,267,3.15
9.32137834,55.77096642,9.08327118,55.6296138,1,224,21.7
9.48690535,56.43894474,9.99404096,56.46346578,1,85,31.32
9.49686839,56.41942697,9.6619095,56.53164507,1,39,16.09
8.60045399,55.87516419,8.97932374,55.35278211,1,158,62.84
9.2564776,56.34050984,10.35100168,56.36874798,1,87,67.58
8.61016464,56.36097923,8.86845772,56.45666669,1,56,19.14
10.22120378,56.63603356,10.03894551,56.84529275,1,334,25.82
9.85316849,56.58423344,9.61130651,56.51098866,1,241,16.93
10.20747169,56.52201467,8.54329883,56.02629287,1,243,116.72
10.02530132,56.41896103,9.95341354,56.40107065,1,246,4.85
10.19506313,56.16685115,9.48542877,55.85532153,1,232,56.15
10.19506313,56.16685115,9.77414217,56.10741748,1,256,26.93
10.03937754,56.27874967,10.08687388,56.2375669,1,147,5.44
10.03937754,56.27874967,10.02699314,56.24995694,1,193,3.3
10.02699314,56.24995694,8.77525835,56.43441356,1,285,79.91
10.03609583,56.08668184,8.85177166,56.57478117,1,307,91.07
10.03609583,56.08668184,8.810434,56.6441,1,310,97.78
9.8356371,56.07811135,9.333894,56.286321,1,307,38.77
8.75963174,55.85061708,8.92627143,55.75784153,1,135,14.67
8.75963174,55.85061708,9.271131,55.769331,1,106,33.25
8.75963174,55.85061708,8.90706651,56.13391485,1,16,32.85
8.75963174,55.85061708,8.99680232,55.69503806,1,139,22.81
9.78611904,56.16882659,9.81101498,56.1519176,1,141,2.43
9.24202741,55.77058218,9.30436222,55.71874186,1,146,6.97
9.07150442,55.1232587,8.5223236,55.15004832,1,275,35.07
9.07150442,55.1232587,8.9530608,55.11549753,1,264,7.59
9.07150442,55.1232587,9.04227411,55.00316108,1,188,13.5
9.58826623,55.84747798,9.08327118,55.6296138,1,233,39.87
9.12743054,55.13081541,8.97932374,55.35278211,1,339,26.44
9.56585006,55.61130034,9.71521383,55.54197639,1,129,12.16
8.87416621,56.23641891,9.00056513,56.2697348,1,65,8.65
9.01802188,56.20596981,8.90706651,56.13391485,1,221,10.57
8.63217387,55.46388899,8.66601797,55.57442035,1,10,12.49
8.63217387,55.46388899,9.08327118,55.6296138,1,57,33.87
8.99217015,55.22956772,9.44747622,55.70808741,2,28,60.52
9.24934405,55.69568351,9.30436222,55.71874186,1,53,4.3
8.65614946,56.27433361,9.57397269,55.67828641,1,139,87.58
