Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance
9.08061225,56.64924931,9.06787969,56.69700668,3,352,5.37
9.08061225,56.64924931,8.98309038,56.60798367,1,233,7.53
9.08061225,56.64924931,9.02754383,56.82667681,1,351,20.02
9.08061225,56.64924931,9.03680932,56.71756594,1,341,8.06
9.08061225,56.64924931,9.01266703,56.63561907,1,250,4.43
10.21582202,55.47335524,10.15997114,55.47376268,1,271,3.52
9.92716488,55.43438465,12.12336702,55.49732762,1,86,138.77
9.85225898,55.43914396,9.75047632,56.7553991,1,358,146.66
9.17347087,56.31082534,8.98445405,56.73839505,1,346,48.99
9.17347087,56.31082534,8.92271094,56.71482529,1,341,47.54
9.17347087,56.31082534,8.79587901,56.77994997,1,336,57.13
9.17347087,56.31082534,9.04102754,56.78036175,1,351,52.9
9.86197942,55.85797729,9.46980378,56.30675858,1,334,55.58
10.45547016,56.34646653,10.18870215,56.33456056,1,266,16.51
10.45547016,56.34646653,10.81577996,56.31368678,1,99,22.53
10.45547016,56.34646653,10.31667047,56.31261766,1,246,9.36
10.45547016,56.34646653,12.45373602,56.08666441,1,102,127.02
9.01054031,56.4920081,9.13191071,56.58161849,2,37,12.45
9.01054031,56.4920081,9.05474062,56.1479359,1,176,38.4
9.01054031,56.4920081,9.12694735,56.43629508,2,131,9.47
9.01054031,56.4920081,9.0336489,56.43454959,1,167,6.55
9.01054031,56.4920081,8.86845772,56.45666669,4,246,9.58
9.01054031,56.4920081,8.89755494,55.97740889,1,187,57.71
9.01054031,56.4920081,8.79587901,56.77994997,1,338,34.64
9.01054031,56.4920081,9.02754383,56.82667681,1,2,37.27
9.41612043,55.75406825,14.70850073,55.18216171,1,99,339.89
9.41612043,55.75406825,11.88349403,55.25085219,1,109,165.33
9.41612043,55.75406825,10.46305793,55.39988592,1,120,76.78
9.41612043,55.75406825,10.28792117,57.15748006,1,19,165.17
9.41612043,55.75406825,10.17376224,56.5442071,1,28,99.72
9.41612043,55.75406825,9.91409492,55.88661551,1,64,34.46
10.45470065,55.07412309,10.4749325,55.06887357,1,114,1.42
10.45470065,55.07412309,10.3769219,55.0897671,1,289,5.25
10.45470065,55.07412309,10.67288794,55.15462415,2,57,16.53
10.45470065,55.07412309,10.50212411,55.0702215,1,98,3.05
10.43171693,55.10334366,10.10813829,56.15817284,1,350,119.17
10.43171693,55.10334366,14.70850073,55.18216171,1,86,272.2
10.43171693,55.10334366,10.15818766,56.16859508,1,352,119.82
9.4116545,55.04862654,10.39646714,54.84003669,1,110,67.11
8.90740872,56.43289346,8.86505426,56.72059777,2,355,32.13
8.90740872,56.43289346,8.92271094,56.71482529,3,2,31.4
8.90740872,56.43289346,8.94704952,56.7403163,1,4,34.31
8.90740872,56.43289346,8.90403439,56.69059165,2,360,28.69
8.90740872,56.43289346,8.912187,56.74484,4,0,34.73
8.90740872,56.43289346,9.02754383,56.82667681,1,9,44.45
8.90740872,56.43289346,10.54266387,55.33941265,1,139,158.86
