Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.46526917,56.51842152,8.40990349,56.55878913,1,323,5.63,11216,5765=>3964
8.46526917,56.51842152,8.73479715,57.01500974,1,16,57.67,10863,371=>459
8.46526917,56.51842152,8.21073292,56.39423665,1,229,20.89,11369,371=>3974
8.46526917,56.51842152,8.55103757,56.47127886,2,135,7.44,"20728 20728","5761=>626 5761=>853"
9.66542509,55.59473397,9.44224274,55.48678123,1,230,18.49,10795,5732=>4309
9.49149073,55.49190407,9.48210978,55.35609244,1,182,15.13,11000,656=>4385
9.49149073,55.49190407,9.84559872,56.01132805,1,21,61.93,20606,5665=>1164
9.49149073,55.49190407,9.93019729,56.03898678,1,24,66.81,20816,5665=>1035
10.52468885,55.17876846,10.48172023,55.2383892,1,338,7.18,11456,4869=>2098
10.52468885,55.17876846,10.49930672,55.13097468,1,197,5.56,11516,4869=>1131
10.52468885,55.17876846,10.53100515,55.11410639,1,177,7.21,11511,4869=>613
8.95267034,56.14219771,11.93363804,54.87209201,1,126,235.13,20682,446=>1843
9.97477036,56.76993809,9.9260865,56.73172154,1,215,5.19,20701,6445=>973
9.97477036,56.76993809,9.21998851,56.79001184,1,273,46.09,20723,6448=>1139
9.97477036,56.76993809,9.67463947,56.78461746,1,275,18.38,11004,2770=>95
9.97477036,56.76993809,9.81387091,56.77518886,1,273,9.83,11205,2770=>967
9.97477036,56.76993809,9.26398226,56.70269291,1,261,44.04,11419,6447=>45
9.97477036,56.76993809,9.44631699,56.70481452,1,258,33.07,11426,6447=>3030
9.97477036,56.76993809,9.34811902,56.93022611,1,295,42.11,11430,6449=>1312
12.49697944,55.87703196,11.62415043,55.66339984,1,247,59.6,11238,4687=>1469
12.17453892,55.98000388,9.06787969,56.69700668,1,294,207.62,11352,4689=>828
12.17453892,55.98000388,12.34120301,55.97859883,1,91,10.38,11352,4689=>1360
12.62629466,55.62123328,12.36413324,55.78331028,1,318,24.41,10878,4690=>1420
12.62629466,55.62123328,11.37538187,55.53991161,1,264,79.23,10881,4690=>1507
12.57120585,55.76203412,10.13314571,56.31072258,1,293,163.45,11333,4691=>1178
11.98263212,55.63386696,12.12774087,55.57020005,1,128,11.55,11097,4694=>1440
10.53161141,55.23721546,10.53678096,55.28560022,1,3,5.4,11009,4878=>284
10.53161141,55.23721546,10.09358486,55.5639039,1,323,45.71,11378,4878=>1876
10.53161141,55.23721546,10.70372579,55.36192302,1,38,17.65,20718,4878=>2130
12.11926659,55.52436802,12.12336702,55.49732762,1,175,3.02,10807,1449=>1458
11.73709316,55.71330482,11.48402648,55.62128271,1,237,18.9,10879,4708=>1502
9.5521637,55.71165991,9.42949692,55.80849147,1,325,13.24,20820,1300=>556
9.5521637,55.71165991,9.15762141,56.13579896,1,333,53.24,20754,1300=>4079
11.09581415,55.68344305,12.55338778,55.68488326,1,89,91.47,10782,4710=>1341
11.09581415,55.68344305,8.56632825,56.9186392,1,312,208.1,11084,4710=>2482
10.31667047,56.31261766,10.12774216,56.3615738,1,295,12.87,10776,5484=>817
10.31667047,56.31261766,8.18259745,56.1297722,1,262,133.64,11408,3470=>1096
8.59144328,56.40590419,8.55103757,56.47127886,1,341,7.69,11262,4030=>626
8.59144328,56.40590419,9.06787969,56.69700668,1,42,43.64,11294,4030=>2917
8.59144328,56.40590419,9.15762141,56.13579896,1,130,46.14,11310,4030=>4079
