Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.9366792,55.45078486,9.06844645,55.47082031,2,75,8.61,"6677 6677","5944=>4328 5944=>4330"
12.23006556,55.56957498,12.26920402,55.6084158,1,30,4.98,6261,4701=>1436
12.03992674,55.57338978,9.10599432,55.40991494,1,266,185.91,6374,4707=>4408
9.5521637,55.71165991,8.71941953,55.436327,1,240,60.71,6332,1300=>625
9.5521637,55.71165991,8.718767,55.392738,1,236,63.36,6503,1300=>583
10.31667047,56.31261766,10.18870215,56.33456056,1,287,8.27,6544,5484=>3337
10.31667047,56.31261766,8.15001308,55.96646108,1,255,139.79,6528,3470=>4148
9.74794645,57.16692875,9.58869625,57.06335248,1,220,15.02,6446,5078=>851
9.74794645,57.16692875,9.85763259,57.11839779,2,129,8.55,"6579 6580","5078=>2619 5078=>2619"
9.74794645,57.16692875,10.2569948,57.07626219,1,108,32.38,6558,5078=>2653
9.74794645,57.16692875,9.8071931,57.15011259,4,118,4.04,"6478 6499 6578 6582","5078=>2636 5078=>2636 5078=>2636 5078=>2635"
9.74794645,57.16692875,9.71390405,57.06848707,1,191,11.15,6446,5078=>2384
9.74794645,57.16692875,9.61684353,56.71861431,1,189,50.54,6455,5078=>819
9.74794645,57.16692875,9.59358865,56.75149212,1,192,47.19,6551,5078=>611
9.74794645,57.16692875,10.20254944,57.06995981,3,111,29.52,"6559 6565 6566","5078=>2647 5078=>2647 5078=>2649"
9.74794645,57.16692875,10.01192636,57.15092785,1,96,16.04,6556,5078=>2641
9.74794645,57.16692875,9.99749113,57.45913657,1,25,35.82,6297,5078=>469
9.74794645,57.16692875,9.92621509,57.07193063,2,134,15.1,"6555 6617","5078=>2609 5078=>2609"
9.74794645,57.16692875,10.09241256,57.10673427,1,108,21.86,6558,5078=>2642
9.74794645,57.16692875,9.54034898,56.89300613,1,203,32.98,6613,5078=>2792
9.01276464,56.44164212,10.02795254,55.26334949,1,154,145.7,6523,5266=>2013
10.59139922,55.83257606,10.55570458,55.7971772,1,210,4.53,6308,4613=>1567
9.52005422,56.21760026,9.52098813,56.18420884,1,179,3.72,6632,5341=>3206
9.52005422,56.21760026,9.60315595,56.18537171,1,125,6.27,6631,5341=>3202
11.42615124,55.74366106,11.399946,55.739917,1,256,1.69,18179,4739=>1051
11.42615124,55.74366106,11.40951026,55.66108143,1,186,9.25,6485,1561=>1497
11.42615124,55.74366106,12.25061662,55.34147767,1,130,68.56,6514,1561=>1699
10.57176876,55.84903122,10.55290497,55.96474501,2,355,12.93,"6482 6373","4749=>825 4750=>825"
10.25423316,55.48575526,10.3769219,55.0897671,1,170,44.76,18225,1976=>1306
10.25423316,55.48575526,10.17093158,55.55632354,1,326,9.45,18128,4851=>4595
10.25423316,55.48575526,9.93344052,56.02373212,1,342,63.17,18128,4851=>4625
10.64140852,55.86326329,10.55290497,55.96474501,1,334,12.57,6480,4754=>4620
10.55290497,55.96474501,10.57176875,55.84903122,2,175,12.93,"6353 6353","4758=>129 4758=>4614"
10.09226362,57.2849937,9.97302162,57.31406506,1,294,7.87,6462,4991=>1008
10.09226362,57.2849937,10.309553,57.288205,1,88,13.08,6571,4994=>1057
8.38210526,56.52741547,8.46526917,56.51842152,1,101,5.2,6437,3980=>3976
11.58779896,55.23357245,11.38081372,55.47713842,1,334,30.11,6723,4777=>1508
12.23538072,55.39970485,12.14493103,55.4144014,1,286,5.95,18193,4781=>1691
8.85730379,55.5490305,9.08327118,55.6296138,1,58,16.81,6543,4285=>4287
8.85730379,55.5490305,9.50267379,54.97894475,1,147,75.52,18187,4285=>4522
8.85730379,55.5490305,9.24934405,55.69568351,1,56,29.56,6312,5930=>3878
11.96429115,55.26538826,10.39599158,55.3017613,1,273,99.51,6713,4794=>1917
9.74889991,56.8216214,9.85612331,56.85858438,1,58,7.72,6404,2697=>2692
9.74889991,56.8216214,9.8965714,56.95132156,1,32,17,6294,5121=>302
8.89396153,55.83813703,9.5470055,56.16936133,1,48,54.88,6274,3845=>1017
9.88704892,56.98163851,9.81387091,56.77518886,2,191,23.41,"18231 18231","5106=>967 5106=>2776"
9.88704892,56.98163851,9.8486775,56.97366644,2,249,2.49,"18229 18230","5106=>1153 5106=>1153"
15.01626112,55.14016747,15.110854,55.109878,1,119,6.9,6513,4803=>1798
11.95792563,54.7421868,11.90379063,54.63389441,2,196,12.55,"6493 6493","1852=>1123 1852=>1860"
11.95792563,54.7421868,11.92352222,54.71117023,2,213,4.1,"6515 6515","1852=>1854 1852=>1855"
11.95792563,54.7421868,11.94052891,54.60199482,2,184,15.65,"6516 6531","1852=>1861 1852=>1861"
12.05599986,54.82358619,11.97672013,54.77021703,2,221,7.82,"6354 6491","4816=>1864 4816=>121"
10.39005511,55.39681993,8.49162946,55.80164939,1,291,127.61,6310,4818=>4193
10.60946083,55.46615784,10.65777485,55.45303825,1,116,3.38,18207,4826=>4581
10.60946083,55.46615784,10.55902232,55.46073616,1,259,3.24,18288,4826=>1925
10.60926315,55.39837118,8.46526917,56.51842152,1,314,182.73,6435,4831=>3976
10.6586365,55.51612464,10.67239199,55.53421698,1,23,2.19,18166,4837=>1141
10.6586365,55.51612464,10.64791633,55.49989519,1,201,1.93,18216,4837=>1938
10.6586365,55.51612464,10.68597858,55.4965815,2,142,2.78,"18214 18214","4836=>1307 4836=>4584"
9.40914342,56.19449478,9.35147784,56.16917342,2,232,4.55,"18170 18170","5343=>646 5343=>3224"
9.40914342,56.19449478,9.54881698,56.239884,1,60,10.01,6630,5344=>3195
9.40914342,56.19449478,9.66364638,56.22223224,1,79,16.06,6630,5344=>3197
10.21339439,56.3006803,8.73244274,55.36384026,1,222,139.45,6541,5499=>4356
10.21339439,56.3006803,8.77858359,55.33618399,1,221,139.92,6541,5499=>4352
10.27390217,55.51951195,10.25423316,55.48575526,2,198,3.96,"18220 18220","4845=>1976 4845=>4583"
9.17347087,56.31082534,8.98817125,56.76991976,1,348,52.36,18106,601=>82
9.17347087,56.31082534,10.33785405,55.22466686,1,148,141.19,18106,601=>2057
9.17347087,56.31082534,8.810434,56.6441,1,329,43.3,18184,601=>958
9.01054031,56.4920081,8.86845772,56.45666669,1,246,9.58,6448,5267=>463
9.4116545,55.04862654,9.35986674,55.11536159,1,336,8.13,18120,6006=>4508
10.33760845,56.50255801,9.89827224,54.91483641,2,189,178.88,"18121 18285","871=>527 871=>527"
10.53678096,55.28560022,10.53161141,55.23721546,1,183,5.4,6715,4889=>2105
9.30973468,55.61507191,9.44872588,55.60181971,1,100,8.86,6675,3899=>4598
9.30973468,55.61507191,9.01054031,56.4920081,2,349,99.38,"18161 18162","5726=>21 5726=>21"
9.30973468,55.61507191,9.47559,55.523086,1,134,14.62,6676,6492=>3935
9.99749113,57.45913657,9.94435879,57.52981312,1,338,8.49,6298,469=>2256
10.2503403,57.4626313,9.61684353,56.71861431,1,205,91.26,6318,4913=>246
10.29659671,57.40928505,11.53832782,54.9756953,1,164,281.6,6262,4915=>1829
10.29659671,57.40928505,10.46058464,57.36707857,2,115,10.9,"6262 6262","4915=>2268 4915=>2269"
10.40685789,57.44038976,10.2503403,57.4626313,1,285,9.7,6575,4925=>2220
10.13688564,57.42516618,10.2503403,57.4626313,1,58,7.97,6574,2242=>2221
10.03387302,57.51267197,8.7041957,56.84934584,1,228,109.03,6596,4938=>1097
8.73114513,56.8682726,8.7041957,56.84934584,1,218,2.67,6596,5073=>1097
10.43807204,57.31823044,10.46058464,57.36707857,1,14,5.6,6263,4944=>2269
10.31225829,57.2885669,10.09226362,57.2849937,1,268,13.24,6572,4949=>2342
10.31225829,57.2885669,9.9843203,56.65025328,1,196,73.79,6324,4953=>3248
10.16486773,57.26998552,10.15273583,57.21287001,1,187,6.4,6567,4962=>434
9.27023832,56.73474316,9.77414217,56.10741748,2,156,76.41,"6256 6256","5178=>3640 5178=>3642"
9.90701839,57.30294273,9.80331066,57.29650619,1,264,6.28,6502,4980=>2331
9.27580365,56.53917503,9.17162542,56.48666115,1,228,8.67,6395,5258=>3003
9.69964954,57.27219689,9.66958207,57.21084237,1,195,7.07,6583,5001=>2380
8.33953781,56.29960833,8.18988814,56.30624905,1,275,9.27,6601,4114=>4098
8.33953781,56.29960833,8.794384,56.265473,1,97,28.36,6602,4114=>107
9.42020192,57.12592682,9.35531249,57.13535335,1,285,4.06,6526,2389=>2429
9.42020192,57.12592682,9.12561066,57.10536712,1,263,17.95,6526,2389=>2439
9.21079873,57.05402951,9.25849993,57.0671638,1,63,3.24,6449,5023=>2435
9.21079873,57.05402951,9.29617367,57.09917817,1,46,7.21,6585,5023=>7
9.16677663,57.09680291,9.06782757,57.11195156,1,286,6.22,6587,5024=>2437
9.16677663,57.09680291,8.7041957,56.84934584,1,226,39.33,6594,5024=>1097
9.84559872,56.01132805,9.8614429,55.97300374,6,167,4.38,"6651 6639 6642 6647 6647 6652","3700=>3690 1164=>3689 1164=>3689 1164=>3690 1164=>3692 1164=>3690"
9.84559872,56.01132805,9.93019729,56.03898678,1,60,6.1,6634,1164=>3487
9.84559872,56.01132805,9.928916,56.040284,1,58,6.1,6377,3700=>3571
9.84559872,56.01132805,9.76768063,56.00244817,4,259,4.95,"6453 6517 6641 6639","3700=>1339 5619=>1339 1164=>1339 1164=>1339"
