Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
11.52566098,55.50739674,11.65480559,55.58488478,1,43,11.86,2978,4764=>1481
9.49149073,55.49190407,10.17396194,55.51225264,1,87,43.09,16119,656=>996
9.49149073,55.49190407,12.08126874,55.64834763,1,83,163.92,15790,656=>1394
10.52468885,55.17876846,10.52600958,55.13564886,1,179,4.8,2931,4869=>727
10.52468885,55.17876846,10.41947227,55.16426735,2,257,6.88,"2858 2900","4869=>2065 4869=>2067"
10.52468885,55.17876846,10.67288794,55.15462415,2,106,9.8,"3024 3033","4869=>2124 4869=>2124"
10.52468885,55.17876846,10.60044103,55.21933629,2,47,6.6,"2858 2916","4869=>2106 4869=>280"
10.52468885,55.17876846,10.49370528,55.35536226,1,354,19.76,3316,4869=>1904
10.52468885,55.17876846,10.48172023,55.2383892,2,338,7.18,"2871 2934","4869=>2098 4869=>1331"
10.52468885,55.17876846,10.62175761,55.0641916,1,154,14.17,2858,4869=>2024
10.52468885,55.17876846,10.35468148,55.15306125,1,255,11.18,2900,4869=>2063
10.52468885,55.17876846,10.51703362,55.39366477,1,359,23.93,3001,4869=>1933
10.52468885,55.17876846,11.08740096,54.87552031,1,133,49.28,3026,4869=>1811
10.52468885,55.17876846,10.49930672,55.13097468,1,197,5.56,3061,4869=>1131
9.97477036,56.76993809,8.5265426,56.49479876,1,252,93.81,15988,5148=>940
9.97477036,56.76993809,9.53743676,56.96224749,1,309,34.15,16263,5148=>4659
9.97477036,56.76993809,9.63964619,56.89998491,2,305,25.02,"3000 3039","6448=>2705 6448=>94"
9.97477036,56.76993809,9.242163,56.762627,2,269,44.7,"16075 16078","6446=>2833 6446=>2833"
9.97477036,56.76993809,9.8414759,54.96362819,1,182,201.25,16147,6445=>39
9.97477036,56.76993809,10.103645,57.190227,1,9,47.43,16128,6445=>672
9.97477036,56.76993809,9.99781555,57.24808351,1,1,53.24,16128,6445=>2348
9.97477036,56.76993809,10.70248201,56.22370281,1,143,75.48,2938,6447=>3448
12.57120585,55.76203412,10.13314571,56.31072258,1,293,163.45,16165,4691=>3332
12.57120585,55.76203412,10.134373,56.311895,1,293,163.43,16165,4691=>494
