Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.14255855,55.47592324,9.06844645,55.47082031,1,263,4.71,10720,4334=>4327
8.46526917,56.51842152,9.54806367,56.09436861,1,125,81.85,10217,371=>3674
11.52566098,55.50739674,11.50942046,55.4901315,1,208,2.18,10739,4764=>1604
10.52468885,55.17876846,10.6878531,55.21758178,1,67,11.23,10512,4869=>4567
10.52468885,55.17876846,10.67288794,55.15462415,1,106,9.8,10249,4869=>2123
10.52468885,55.17876846,10.60044103,55.21933629,3,47,6.6,"10248 10251 10252","4869=>2109 4869=>2108 4869=>498"
10.52468885,55.17876846,10.6106881,55.25116917,1,34,9.74,10351,4869=>2143
10.52468885,55.17876846,10.53161141,55.23721546,1,4,6.52,10471,4869=>2102
8.95267034,56.14219771,8.702898,56.08892904,2,249,16.6,"20515 20516","446=>4153 446=>4153"
9.97477036,56.76993809,10.11196406,56.55608744,1,160,25.24,10510,5148=>386
9.97477036,56.76993809,9.9260865,56.73172154,1,215,5.19,10575,5148=>973
9.97477036,56.76993809,9.46847879,56.98422923,1,308,38.95,10435,2770=>2874
9.97477036,56.76993809,9.63964619,56.89998491,1,305,25.02,10616,6448=>2705
9.97477036,56.76993809,9.66958207,57.21084237,2,339,52.45,"20399 20399","6445=>2375 6445=>4668"
9.97477036,56.76993809,9.97425461,56.82201514,2,360,5.8,"20405 20405","6445=>1226 6445=>2736"
9.97477036,56.76993809,9.46249934,57.13223706,1,323,50.93,20522,6445=>2394
9.97477036,56.76993809,9.26398226,56.70269291,1,261,44.04,10679,6447=>45
12.49697944,55.87703196,11.76354234,55.22707239,1,213,85.83,10459,4687=>1685
12.57120585,55.76203412,9.59358865,56.75149212,1,302,214.52,10301,4691=>2811
12.24678687,55.68206385,12.40009611,55.67068148,1,97,9.71,20250,4692=>1407
10.53161141,55.23721546,10.49370528,55.35536226,2,350,13.37,"20432 20432","2105=>497 2105=>1904"
10.53161141,55.23721546,10.56795957,55.32034324,1,14,9.54,10518,4878=>301
10.53161141,55.23721546,10.6878531,55.21758178,4,102,10.16,"10330 10513 20345 20345","4878=>4567 4878=>4567 2105=>2112 2105=>4567"
10.53161141,55.23721546,10.25460703,55.39638034,1,315,24.94,10498,4878=>1885
10.53161141,55.23721546,11.1239032,54.89912876,1,135,53.31,20388,2105=>1812
12.11926659,55.52436802,9.3617377,56.71405477,1,309,216.36,10314,1449=>3026
9.5521637,55.71165991,9.48542877,55.85532153,2,345,16.53,"20410 20473","1300=>1218 1300=>1218"
9.5521637,55.71165991,12.57343889,56.01610814,1,79,191.73,20306,1300=>1344
9.5521637,55.71165991,12.62152375,56.01610814,1,79,194.69,20306,1300=>1345
9.5521637,55.71165991,11.1239032,54.89912876,1,132,134.53,20362,1300=>1812
9.5521637,55.71165991,11.76354234,55.22707239,1,110,149.6,20364,1300=>1685
9.5521637,55.71165991,12.08126874,55.64834763,1,91,158.88,20457,1300=>1394
11.70788416,55.55549406,10.24885347,55.06195857,1,240,107.53,10423,4716=>2058
11.70788416,55.55549406,8.30077939,55.81192613,1,279,215.69,10389,4718=>4178
8.59144328,56.40590419,8.64201964,56.43840428,1,41,4.77,10369,4030=>1335
8.59144328,56.40590419,8.58734506,56.4491865,1,357,4.82,10320,4030=>110
11.21334063,55.65521253,11.76838014,55.49068151,1,117,39.44,10475,4733=>1618
11.21334063,55.65521253,9.6598159,55.65100588,1,270,97.57,10732,4733=>3922
9.74794645,57.16692875,9.58869625,57.06335248,2,220,15.02,"10725 10769","5078=>851 5078=>851"
9.74794645,57.16692875,9.8071931,57.15011259,3,118,4.04,"10216 10538 10564","5078=>2636 5078=>2636 5078=>2636"
10.59139922,55.83257606,10.55570458,55.7971772,1,210,4.53,10280,4613=>1569
10.59139922,55.83257606,10.64140852,55.86326329,1,42,4.63,10685,4743=>1230
11.42615124,55.74366106,11.417456,55.753009,1,332,1.17,10648,4738=>134
11.42615124,55.74366106,10.71589465,55.24233713,1,219,71.56,10717,1561=>322
11.42615124,55.74366106,10.99549259,57.25698887,1,351,170.53,10515,1561=>2423
11.42615124,55.74366106,10.43171693,55.10334366,1,222,95.01,10605,1561=>682
11.42615124,55.74366106,11.20607472,55.51604821,1,209,28.87,10653,1561=>1518
11.45461858,55.75243304,11.4970398,55.81491731,1,21,7.45,10655,4742=>535
10.57176876,55.84903122,10.59139922,55.83257606,1,146,2.2,10236,4751=>4612
10.57176876,55.84903122,10.55570458,55.7971772,2,190,5.86,"10279 10281","4751=>1569 4751=>1569"
11.56194704,55.44008678,11.94866033,55.07704359,1,149,47.28,10235,1590=>1746
11.56194704,55.44008678,12.22209267,55.37427142,1,100,42.36,10524,1590=>1697
11.56194704,55.44008678,11.56616378,55.40273872,1,176,4.17,10296,1590=>1595
11.56194704,55.44008678,12.08995675,55.1945324,1,129,43.2,10394,1590=>1720
10.09226362,57.2849937,9.94517372,57.35331082,2,311,11.66,"10361 20398","4989=>2336 4992=>2336"
10.09226362,57.2849937,10.11557169,57.38471485,1,7,11.19,10488,4994=>156
10.58237489,55.42378724,10.47037111,55.33822874,1,217,11.87,10652,4827=>32
