Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.75963174,55.85061708,8.92627143,55.75784153,2,135,14.67,"5024 5207","5885=>4279 5885=>1283"
9.78611904,56.16882659,9.68866011,56.1539,2,255,6.27,"17655 17655","5592=>702 5592=>4629"
9.78611904,56.16882659,9.81101498,56.1519176,1,141,2.43,17655,5592=>691
10.00194886,55.89344365,9.78611904,56.16882659,1,336,33.47,5031,5639=>3630
9.6720032,55.26493871,9.737277,55.892376,4,3,69.97,"17481 5080 5472 5475","6480=>3738 6481=>3734 6481=>3740 6481=>3739"
9.47337079,55.45511559,9.737277,55.892376,1,19,51.42,17481,1337=>3738
9.47337079,55.45511559,10.15055444,55.97882035,2,36,72.12,"17554 17554","1337=>3558 1337=>4623"
9.47337079,55.45511559,9.38258003,55.40809558,1,228,7.76,17593,1337=>3957
9.65366138,55.88982838,9.62628252,55.93511271,1,341,5.32,17506,5650=>314
9.66467701,55.85329784,9.65366138,55.88982838,1,350,4.12,5136,5659=>165
9.66467701,55.85329784,9.78611904,56.16882659,1,12,35.93,5030,5659=>3630
9.66467701,55.85329784,8.31670931,56.75720487,1,321,130.59,5153,5659=>2521
9.66467701,55.85329784,8.30700823,56.19509868,1,295,92.63,5153,5659=>4137
9.66467701,55.85329784,9.58826623,55.84747798,2,262,4.82,"5465 5298","5661=>593 5661=>593"
9.86216004,55.75424622,9.92856546,55.77075429,1,66,4.55,17456,5667=>928
9.8548158,55.78780502,9.78571328,55.72107171,1,210,8.6,17518,137=>3766
9.81157347,55.74439207,9.65366138,55.88982838,1,329,18.96,5466,5671=>3744
10.02216133,55.75891388,10.023887,55.746783,1,175,1.35,17530,5677=>904
9.64459232,55.79600588,9.54601738,55.7627968,1,239,7.19,5095,5686=>485
9.23259893,55.8468133,9.373212,55.885195,1,64,9.77,17557,3827=>3821
9.23259893,55.8468133,9.25779543,55.90628978,2,13,6.81,"17733 17776","3827=>3835 3827=>3835"
9.23259893,55.8468133,9.34814612,55.81619745,1,115,7.99,17746,3827=>3815
8.79073935,55.41670096,8.64674475,55.42798863,1,278,9.18,5300,5961=>4342
8.79073935,55.41670096,8.63217387,55.46388899,2,298,11.31,"5308 5308","5961=>4265 5961=>4266"
8.223473,56.59343256,8.97932374,55.35278211,1,161,145.91,17486,568=>565
8.34162853,56.3434109,8.33953781,56.29960833,1,182,4.88,5176,5788=>4117
8.93362743,56.53635477,8.85177166,56.57478117,1,310,6.6,5195,5791=>627
9.00056513,56.2697348,8.9961129,56.38726949,1,359,13.09,5017,5801=>663
9.01802188,56.20596981,9.05474062,56.1479359,1,161,6.85,5213,5803=>11
9.01802188,56.20596981,8.95267034,56.14219771,1,210,8.17,5451,5803=>446
9.05474062,56.1479359,8.89396153,55.83813703,1,196,35.91,17532,5806=>3845
8.98848366,56.01340869,9.40914342,56.19449478,1,52,32.99,17462,56=>3215
8.98848366,56.01340869,8.89755494,55.97740889,1,235,6.94,17462,56=>4092
8.73972427,56.17590402,8.702898,56.08892904,1,193,9.95,5053,5835=>4152
8.73972427,56.17590402,8.9961129,56.38726949,2,34,28.37,"17459 17459","4125=>382 4125=>663"
8.2861537,56.1439275,8.702898,56.08892904,1,103,26.58,17463,4130=>4153
9.24419327,55.55835913,9.56111779,55.88758037,2,28,41.69,"5164 5164","5935=>140 5935=>3681"
8.33130981,55.6159675,8.21743464,55.73561262,1,332,15.12,5467,5896=>624
8.33130981,55.6159675,8.65413512,55.52789558,1,116,22.56,5461,5896=>4260
8.5822951,55.46497798,8.63217387,55.46388899,3,92,3.15,"5309 5309 5309","5921=>1089 5921=>4265 5921=>4266"
8.55619511,55.50608602,9.9843203,56.65025328,1,34,155.21,5448,5922=>768
8.42013036,55.42077137,9.34733479,56.52834942,1,25,136.15,5385,4276=>3084
8.92627143,55.75784153,10.01192636,57.15092785,1,23,168.84,5381,5928=>365
9.30966436,55.5577799,9.30973468,55.61507191,2,0,6.38,"5075 5471","5939=>157 5939=>3900"
9.11742998,55.5219207,9.06844645,55.47082031,1,209,6.47,5496,335=>4328
8.71941953,55.436327,8.77858359,55.33618399,1,161,11.76,5490,5959=>945
8.71941953,55.436327,9.24934405,55.69568351,1,49,44.12,17563,547=>3877
9.20718377,55.35790098,8.73244274,55.36384026,1,271,30.05,5063,5982=>4357
9.050939,55.28936841,9.17997552,55.2711306,1,104,8.43,17791,6406=>4402
8.76125305,55.1559085,8.73018489,55.19464609,1,335,4.74,17567,1053=>4445
8.74156409,54.9701922,8.86783095,54.97934547,1,83,8.13,17488,6000=>4479
8.74156409,54.9701922,8.67061542,56.81603075,1,359,205.52,17488,6000=>4654
8.74156409,54.9701922,8.78636022,55.0094511,2,33,5.22,"17539 17539","6000=>4453 6000=>4455"
10.5231,56.346871,9.97425461,56.82201514,1,328,62.69,17446,89=>1226
8.40385203,56.80774672,8.31670931,56.75720487,1,223,7.74,17632,120=>2520
11.97819163,55.49550269,9.4738233,56.90102008,1,316,220.28,17451,6098=>2869
9.507208,56.363111,9.57743689,56.37366129,6,75,4.49,"17671 17694 17694 17672 17695 17695","187=>3143 187=>185 187=>3143 187=>3143 187=>185 187=>3143"
11.69188564,54.7327999,11.33197419,54.89991633,1,309,29.65,17645,6235=>1818
11.69188564,54.7327999,11.78666929,54.75407107,1,69,6.53,17645,6235=>1836
8.67061542,56.81603075,8.69072917,56.70084584,1,175,12.88,17585,2588=>2579
9.45335444,55.89531134,9.348564,55.931241,1,301,7.66,17571,6367=>3836
9.5765261,55.38319879,9.38258003,55.40809558,1,283,12.57,17595,3952=>3957
9.18041262,56.11327889,10.48172023,55.2383892,1,139,127.11,17437,448=>2098
9.49032722,55.93094871,9.56520603,55.94774472,1,68,5.03,17592,3679=>777
9.69706081,55.80268336,9.65824266,55.74095127,1,200,7.29,17531,3791=>3797
9.70370454,55.63840667,8.9892034,55.50158803,1,252,47.48,17511,4600=>4319
9.774742,56.17719,9.78611904,56.16882659,1,143,1.17,17505,1112=>216
9.774742,56.17719,9.68866011,56.1539,2,244,5.93,"17505 17505","1112=>474 1112=>702"
10.61143,54.90484289,10.80042722,54.95712104,1,64,13.42,17438,6280=>2156
10.25213732,55.43512879,10.09670998,55.5001816,1,306,12.19,17434,1884=>408
