Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.46249934,57.13223706,9.42020192,57.12592682,1,255,2.65,30571,5011=>2389
9.46249934,57.13223706,9.16677663,57.09680291,1,258,18.3,30571,5011=>2436
9.50899595,57.09430845,8.24072529,56.77887529,1,246,84.65,24022,5013=>14
9.25655365,56.99777043,9.29617367,57.09917817,1,12,11.54,24904,5015=>657
9.21079873,57.05402951,9.233751,57.037741,1,142,2.28,29803,5022=>245
9.84559872,56.01132805,9.54601738,55.7627968,1,214,33.39,24256,5620=>3803
8.61685218,56.99574905,8.69180155,56.95889879,1,132,6.12,29897,2463=>290
8.61685218,56.99574905,10.03168556,56.77982117,1,105,89.33,30368,2463=>1192
8.61685218,56.99574905,8.52353886,56.89543114,1,207,12.52,30403,2463=>2493
8.61685218,56.99574905,8.34457455,56.7011139,1,207,36.75,30094,5026=>437
8.61685218,56.99574905,8.31670931,56.75720487,1,215,32.23,30007,5026=>2520
8.61685218,56.99574905,8.24072529,56.77887529,1,224,33.26,29895,5026=>14
8.50628858,56.92882865,8.31670931,56.75720487,1,211,22.32,30980,5036=>2520
8.49004729,56.94748554,8.6812699,57.05416077,1,44,16.6,30419,5038=>1257
8.49004729,56.94748554,8.67308198,57.02164637,1,53,13.83,30419,5038=>2459
8.54350526,56.86406245,8.57136705,56.83725467,1,150,3.43,30367,5043=>2497
8.54350526,56.86406245,8.94704952,56.7403163,1,119,28.19,30208,5043=>247
8.54350526,56.86406245,8.79073935,55.41670096,1,174,161.85,30270,5043=>4351
8.54350526,56.86406245,9.34733479,56.52834942,1,127,61.73,30280,5043=>3085
8.54350526,56.86406245,8.780651,56.737379,1,134,20.19,30294,5043=>721
8.54350526,56.86406245,8.50628858,56.92882865,1,343,7.56,30351,5043=>546
8.54350526,56.86406245,8.85868214,56.7945817,1,112,20.7,30361,5043=>844
8.54350526,56.86406245,8.48840034,56.84682453,1,240,3.86,30367,5043=>2498
8.54350526,56.86406245,8.30337426,56.3385926,1,194,60.32,30383,5043=>356
8.54350526,56.86406245,8.48820299,56.97051219,1,344,12.32,30408,5043=>1286
8.54350526,56.86406245,10.2503403,57.4626313,1,56,122.69,30484,5043=>1334
8.44661772,56.82524672,8.451104,56.86868,1,3,4.84,24685,5047=>2494
8.44661772,56.82524672,8.57136705,56.83725467,1,80,7.71,29886,5047=>2497
8.44661772,56.82524672,9.00383831,57.02701394,1,56,40.62,24685,5047=>2450
8.9961129,56.38726949,8.51066702,56.4322328,1,280,30.31,29887,5793=>72
8.9961129,56.38726949,10.58634969,56.28539975,2,96,98.78,"29916 30882","382=>3438 382=>3438"
8.9961129,56.38726949,8.83113976,56.48196618,1,316,14.64,30965,382=>1000
8.31670931,56.75720487,8.34457455,56.7011139,1,165,6.47,30973,2520=>437
8.31670931,56.75720487,8.40543892,56.71055607,1,134,7.5,30973,2520=>2531
8.31670931,56.75720487,8.24072529,56.77887529,1,297,5.23,30742,5051=>14
8.31670931,56.75720487,8.41671166,56.73685182,1,110,6.51,30021,5051=>2516
8.42041859,56.75621175,8.2237962,56.56018322,1,209,24.92,29991,5052=>3999
8.56931314,56.61326781,8.24072529,56.77887529,1,313,27.26,29818,5056=>14
8.58658992,56.88813623,8.7041957,56.84934584,1,121,8.36,24888,5070=>1097
8.79464452,56.88904662,8.85868214,56.7945817,1,160,11.22,30406,5071=>844
9.57397269,55.67828641,11.62189769,55.71362383,1,87,128.54,24363,5741=>1491
9.64459583,56.98237689,9.53743676,56.96224749,2,251,6.88,"30227 30389","2610=>4659 2610=>4659"
9.64459583,56.98237689,9.68121288,56.96651518,2,128,2.84,"30235 29799","2610=>2721 2610=>2715"
8.91838142,55.51450068,9.14255855,55.47592324,1,107,14.77,24832,4320=>4334
8.91838142,55.51450068,9.01459535,55.45706344,1,136,8.82,24424,4320=>4582
8.91838142,55.51450068,8.24156208,56.26451832,1,333,93.57,30265,5943=>4107
8.91838142,55.51450068,8.17656268,56.27879324,2,332,96.86,"30194 30434","5943=>554 5943=>554"
8.91838142,55.51450068,8.21425645,56.19854236,1,330,87.94,30260,5943=>4140
8.91838142,55.51450068,8.2861537,56.1439275,1,331,80.45,30318,5943=>4130
8.91838142,55.51450068,8.406612,56.05291,1,332,67.96,30384,5943=>694
8.91838142,55.51450068,8.18988814,56.30624905,1,333,99.17,30434,5943=>4103
8.91838142,55.51450068,8.30700823,56.19509868,1,333,84.85,30466,5943=>4136
8.91838142,55.51450068,10.39005511,55.39681993,1,97,93.81,30500,5943=>850
10.23962838,56.35171729,10.16468114,56.36638954,1,289,4.9,24820,5443=>3329
10.23962838,56.35171729,9.99211737,56.4052325,1,291,16.38,24026,5443=>3316
10.23962838,56.35171729,10.16992658,55.88999363,1,185,51.58,24026,5443=>3568
10.23962838,56.35171729,10.21049352,56.26873003,1,191,9.41,24893,5444=>3484
9.96556941,57.17978982,9.984083,57.177319,1,104,1.15,30433,5088=>17
9.96556941,57.17978982,10.12933,57.120715,1,124,11.88,29877,5089=>685
10.01192636,57.15092785,9.95603185,57.16277574,1,291,3.62,29900,5095=>1287
10.01192636,57.15092785,9.93214951,57.04020941,1,201,13.24,29900,5095=>27
10.01192636,57.15092785,10.103645,57.190227,1,52,7.06,29899,5095=>672
10.01192636,57.15092785,9.92621509,57.07193063,1,211,10.21,30139,5095=>2609
10.2569948,57.07626219,10.20254944,57.06995981,1,258,3.37,30204,5100=>2649
9.99745597,57.03081204,9.66364638,56.22223224,1,193,92.3,29983,5104=>173
9.85612331,56.85858438,9.81335026,56.84640941,1,243,2.94,30047,5118=>2695
9.85612331,56.85858438,9.25829724,56.85728982,1,270,36.38,24235,5119=>146
9.85612331,56.85858438,8.56476803,55.66314101,1,212,155.18,24721,5119=>831
9.85612331,56.85858438,9.71390405,57.06848707,1,340,24.91,24721,5119=>2384
9.85612331,56.85858438,10.03626692,56.70731465,1,147,20.11,30410,5119=>2759
8.56476803,55.66314101,8.64862908,55.69758148,2,54,6.51,"24476 30413","5908=>4247 5908=>4247"
8.56476803,55.66314101,8.53207921,55.72494883,1,343,7.18,24753,5907=>516
8.56476803,55.66314101,8.92627143,55.75784153,1,65,25,24801,5908=>366
8.56476803,55.66314101,8.60490123,55.71878903,1,22,6.69,30413,5908=>1187
8.56476803,55.66314101,8.595965,55.722615,1,16,6.9,24082,5908=>4604
8.56476803,55.66314101,8.65055798,55.95891424,1,9,33.36,24168,5908=>170
8.56476803,55.66314101,8.9892034,55.50158803,1,124,32.2,24765,5908=>203
8.56476803,55.66314101,9.08327118,55.6296138,1,96,32.78,24688,5907=>4287
8.56476803,55.66314101,8.43773889,55.75976735,1,323,13.39,24756,5907=>4218
9.89612654,56.18245407,9.80910592,56.2073677,1,297,6.06,24803,5526=>965
9.89612654,56.18245407,9.93314947,56.18447132,1,84,2.3,24682,5526=>3518
9.89612654,56.18245407,9.94012695,56.1357368,2,152,5.87,"24148 24098","5526=>3534 5527=>3534"
9.89612654,56.18245407,9.81101498,56.1519176,1,237,6.28,24682,5526=>691
9.89612654,56.18245407,9.68866011,56.1539,3,256,13.25,"24103 24619 24619","5527=>1059 5527=>410 5527=>1059"
10.03894551,56.84529275,10.03626692,56.70731465,1,181,15.36,24512,5132=>2759
9.97425461,56.82201514,10.01075277,56.88382407,1,18,7.23,30503,5135=>2740
10.28886161,56.75487617,10.01192636,57.15092785,1,339,47.18,30729,5140=>365
10.03626692,56.70731465,9.95432161,56.89635166,1,347,21.63,29929,5143=>2737
10.03626692,56.70731465,10.01075277,56.88382407,1,355,19.71,29929,5143=>2740
10.03626692,56.70731465,9.96556941,57.17978982,1,355,52.77,29994,5144=>2640
9.9260865,56.73172154,9.97477036,56.76993809,2,35,5.19,"29920 29920","5145=>84 5145=>2771"
9.9260865,56.73172154,9.88154132,56.76151304,1,321,4.29,29920,5145=>2773
9.6928785,56.18970837,9.66364638,56.22223224,1,333,4.05,24297,5584=>3201
9.6928785,56.18970837,9.774742,56.17719,1,105,5.26,24785,5584=>1112
9.6928785,56.18970837,9.73981585,56.22900602,1,34,5.25,24579,5584=>350
9.6928785,56.18970837,9.74363706,56.28053824,1,17,10.59,24713,5584=>1066
9.6928785,56.18970837,9.838386,55.813967,1,168,42.8,24785,5584=>217
9.72173689,56.6195027,9.74560465,56.6547422,1,20,4.19,24616,5153=>508
9.75047632,56.7553991,9.53743676,56.96224749,1,331,26.43,24545,5157=>2881
9.75047632,56.7553991,9.46847879,56.98422923,1,326,30.71,24644,5157=>2870
9.75047632,56.7553991,9.59358865,56.75149212,1,267,9.58,24949,5157=>2811
9.75047632,56.7553991,9.65004051,56.76576478,1,281,6.24,24949,5157=>778
9.75047632,56.7553991,8.60325925,56.90880791,1,284,71.92,24131,5157=>2480
9.75047632,56.7553991,9.67463947,56.78461746,2,305,5.66,"24739 24740","5157=>424 5157=>424"
9.75047632,56.7553991,9.93214951,57.04020941,1,19,33.57,24949,5157=>27
9.75047632,56.7553991,9.32137834,55.77096642,1,194,112.75,24017,5157=>974
9.75047632,56.7553991,9.25829724,56.85728982,1,291,32.07,24017,5157=>2802
9.75047632,56.7553991,10.03168556,56.77982117,1,81,17.37,24131,5157=>1192
9.75047632,56.7553991,8.31670931,56.75720487,2,271,87.49,"24131 24316","5157=>2520 5157=>2521"
9.75047632,56.7553991,9.61424246,56.94766364,1,339,22.95,24176,5157=>2710
9.75047632,56.7553991,8.52353886,56.89543114,2,282,76.34,"24216 24932","5157=>2493 5157=>2493"
9.75047632,56.7553991,8.24072529,56.77887529,1,272,92.14,24465,5157=>14
9.75047632,56.7553991,9.52098813,56.18420884,1,193,65.13,24465,5157=>111
9.75047632,56.7553991,9.8614429,55.97300374,1,175,87.36,24465,5157=>951
9.75047632,56.7553991,9.60315595,56.18537171,1,188,64.1,24465,5157=>3202
9.75047632,56.7553991,9.33354122,57.03840111,1,321,40.43,24489,5157=>2416
9.75047632,56.7553991,9.76185342,56.58448501,1,178,19.04,24494,5157=>3253
9.75047632,56.7553991,8.77858359,55.33618399,1,201,169.14,24522,5157=>945
9.75047632,56.7553991,10.0483414,56.4586074,1,151,37.74,24545,5157=>923
9.75047632,56.7553991,9.14028051,56.62178612,1,249,40.16,24567,5157=>2994
9.75047632,56.7553991,9.242163,56.762627,1,272,31.03,24615,5157=>2833
9.75047632,56.7553991,10.31667047,56.31261766,2,145,60.31,"24634 24634","5157=>3468 5157=>3470"
9.75047632,56.7553991,9.63964619,56.89998491,1,337,17.45,24644,5157=>2707
9.75047632,56.7553991,9.59645434,56.86311316,1,322,15.23,24644,5157=>2788
9.75047632,56.7553991,9.6512351,56.81585346,1,318,9.05,24692,5157=>1110
9.75047632,56.7553991,10.03626692,56.70731465,1,107,18.25,24694,5157=>2759
9.75047632,56.7553991,10.06299816,56.8684854,1,56,22.83,24924,5157=>1046
9.75047632,56.7553991,10.11185967,56.88367465,1,57,26.24,24924,5157=>2724
9.75047632,56.7553991,9.51687125,56.76774438,1,276,14.32,24949,5157=>2814
9.75047632,56.7553991,9.69286483,56.84542921,1,341,10.62,30344,5157=>2704
9.86775161,55.92840987,9.91409492,55.88661551,1,148,5.48,31058,5623=>3722
9.86775161,55.92840987,9.86197942,55.85797729,1,183,7.85,31058,5623=>525
9.86775161,55.92840987,12.55338778,55.68488326,1,98,170.17,31058,5623=>1341
9.34811902,56.93022611,8.24072529,56.77887529,1,256,69.47,24465,5202=>14
9.34811902,56.93022611,9.52098813,56.18420884,1,173,83.72,24465,5202=>111
9.34811902,56.93022611,9.8614429,55.97300374,1,163,111.14,24465,5202=>951
9.34811902,56.93022611,9.60315595,56.18537171,1,169,84.38,24465,5202=>3202
9.34811902,56.93022611,10.14363148,56.67328465,1,120,56.29,24265,5202=>1313
10.05190161,55.98017822,8.24072529,56.77887529,1,309,142.71,24465,5549=>14
10.05190161,55.98017822,9.52098813,56.18420884,1,305,40.04,24465,5549=>111
10.05190161,55.98017822,9.8614429,55.97300374,1,266,11.89,24465,5549=>951
10.05190161,55.98017822,9.60315595,56.18537171,1,309,36.04,24465,5549=>3202
10.05190161,55.98017822,9.86197942,55.85797729,1,221,18.04,24551,5549=>525
9.8614429,55.97300374,8.24072529,56.77887529,1,313,134.26,24465,951=>14
9.8614429,55.97300374,9.52098813,56.18420884,1,318,31.62,24465,951=>111
9.8614429,55.97300374,9.60315595,56.18537171,1,326,28.57,24465,951=>3202
9.8614429,55.97300374,9.38999496,55.96506418,1,268,29.38,30295,5615=>3678
9.41643927,56.75901943,9.61424246,56.94766364,1,30,24.21,24177,5171=>2710
9.21998851,56.79001184,9.33595226,56.77379815,1,104,7.3,24438,5182=>2842
9.21998851,56.79001184,9.54034898,56.89300613,1,59,22.63,24186,5182=>268
9.21998851,56.79001184,9.78428526,56.63226828,1,117,38.69,24236,5182=>475
9.21998851,56.79001184,8.17369803,56.62066705,1,254,66.66,24492,2840=>3991
9.21998851,56.79001184,9.03275937,56.56919621,1,205,27.12,24477,5190=>2892
9.21998851,56.79001184,9.02754383,56.82667681,1,289,12.42,24477,5190=>2963
8.80276239,55.40369148,9.03883711,55.39318714,1,94,14.97,30055,5971=>466
8.80276239,55.40369148,9.05689351,55.36810054,1,104,16.55,30055,5971=>960
8.80276239,55.40369148,8.48301381,55.6233681,1,321,31.69,30055,5971=>1293
8.80276239,55.40369148,8.761911,55.327904,1,197,8.82,24546,5972=>4353
9.96726663,56.19891774,10.64140852,55.86326329,2,131,56.16,"30113 30302","3522=>1583 3522=>1583"
9.96726663,56.19891774,9.99651253,56.09972201,5,171,11.19,"30539 30540 30591 30834 30869","3522=>3581 3522=>3581 3522=>3581 3522=>3581 3522=>3581"
9.96726663,56.19891774,9.93314947,56.18447132,1,233,2.66,30082,3522=>3520
9.96726663,56.19891774,9.94002992,56.07238255,2,187,14.19,"29836 29945","3522=>3584 3522=>3584"
9.96726663,56.19891774,10.082016,56.108619,1,145,12.31,30109,3522=>415
9.96726663,56.19891774,9.00099051,57.10595107,3,330,117.01,"30933 30941 30944","3522=>2443 3522=>2443 3522=>2443"
9.96726663,56.19891774,9.01522913,57.08607898,1,330,114.67,30941,3522=>2441
9.91748665,56.50453131,9.34733479,56.52834942,1,275,35.12,24900,5283=>3085
9.91748665,56.50453131,9.40682962,56.55223769,2,280,31.8,"24164 24621","5283=>3061 5283=>3061"
9.91748665,56.50453131,9.39024935,56.57867744,2,285,33.39,"24889 24906","5283=>692 5283=>692"
9.91748665,56.50453131,9.55500834,56.60806766,1,298,25.05,24449,5283=>3044
9.91748665,56.50453131,9.37836463,56.45780394,1,261,33.55,24923,5283=>2887
9.01342881,56.66903046,9.04102754,56.78036175,1,8,12.51,24806,5216=>2942
8.98817125,56.76991976,9.12831637,56.70268186,1,131,11.37,24677,5233=>1190
8.90403439,56.69059165,8.56141685,56.75321176,1,289,22.06,30100,5237=>2566
8.86226781,56.65591926,8.83559808,56.59611606,2,194,6.85,"24308 30064","5245=>2976 5245=>2976"
8.86226781,56.65591926,8.80803228,56.60465638,1,210,6.6,24282,5245=>2983
8.86226781,56.65591926,8.78632945,56.59122572,3,213,8.57,"24910 30044 30064","5245=>2980 5245=>2980 5245=>2980"
8.86226781,56.65591926,8.85177166,56.57478117,1,184,9.06,30328,5245=>416
8.86226781,56.65591926,8.83113976,56.48196618,1,186,19.46,30528,5245=>1000
8.78632945,56.59122572,9.03275937,56.56919621,1,99,15.31,24162,5248=>2892
8.78632945,56.59122572,8.24072529,56.77887529,1,302,39.36,24510,5248=>14
9.08690669,56.51416017,9.13191071,56.58161849,1,20,8,24777,5262=>2987
9.3617377,56.71405477,9.28273477,56.72716896,1,287,5.04,24319,5275=>2818
9.3617377,56.71405477,9.55622921,56.69662805,1,99,12.04,30089,5275=>3036
9.62310297,56.48222481,9.02997866,56.59246572,1,289,38.42,24368,5299=>939
9.62310297,56.48222481,9.48690535,56.43894474,1,240,9.66,24357,5300=>3073
9.62310297,56.48222481,9.47211056,56.53673367,1,303,11.08,24448,875=>3091
9.32137834,55.77096642,9.41612043,55.75406825,1,108,6.22,24007,3858=>3882
9.32137834,55.77096642,9.38319082,55.70244629,1,153,8.55,30432,3858=>3852
9.32137834,55.77096642,9.23259893,55.8468133,1,327,10.11,24008,3858=>3829
9.32137834,55.77096642,9.34814612,55.81619745,2,18,5.31,"24554 24555","3858=>4609 3858=>4609"
9.55676757,56.55599601,9.571495,56.578728,1,20,2.69,24104,5279=>1249
9.34733479,56.52834942,9.47103573,56.39369739,1,153,16.81,24867,5289=>947
9.34733479,56.52834942,8.85868214,56.7945817,1,315,42.1,30107,5289=>844
9.34733479,56.52834942,10.3149813,56.40971311,1,102,60.95,24420,5293=>879
9.30375303,56.50826702,8.73672367,56.81203718,1,314,48.45,31040,5295=>2550
9.82062771,56.53635848,9.72872587,56.52799187,1,261,5.72,24466,5309=>561
9.49686839,56.41942697,9.72872587,56.52799187,1,50,18.69,30243,5313=>3114
9.49686839,56.41942697,9.75365931,56.50156349,1,60,18.25,24601,5313=>3117
9.49686839,56.41942697,9.67822618,56.56129543,1,35,19.33,24598,5313=>3097
9.49686839,56.41942697,9.57362711,56.53268589,1,21,13.46,24673,5313=>3095
9.49686839,56.41942697,12.55338778,55.68488326,1,112,206.83,24535,5314=>1341
9.49686839,56.41942697,9.333894,56.286321,1,214,17.91,24535,5314=>3189
9.49686839,56.41942697,9.47103573,56.39369739,1,209,3.28,24919,5316=>947
9.49686839,56.41942697,9.54037982,56.45510207,1,34,4.79,24142,5316=>1301
9.49686839,56.41942697,10.27140358,56.52008274,1,76,48.93,24631,5316=>912
8.2237962,56.56018322,8.25956149,56.57005065,1,63,2.45,24488,5772=>1219
8.2237962,56.56018322,8.17369803,56.62066705,1,335,7.4,30451,5772=>3991
8.2237962,56.56018322,8.12263815,56.52656399,1,239,7.25,24416,5772=>4002
8.2237962,56.56018322,8.73672367,56.81203718,1,48,42.06,24699,5772=>2550
9.47103573,56.39369739,8.3083178,56.55861582,1,285,73.8,24444,5317=>695
9.47103573,56.39369739,8.25410165,56.08699748,1,246,82.66,24444,5317=>949
8.60045399,55.87516419,8.4446389,55.90317791,1,288,10.21,24346,5879=>4188
8.60045399,55.87516419,8.594227,55.874859,1,265,0.39,24092,5878=>4616
8.60045399,55.87516419,8.528309,55.766434,1,201,12.92,24182,5878=>766
8.60045399,55.87516419,8.92627143,55.75784153,1,122,24.2,24639,5880=>366
8.60045399,55.87516419,8.42013036,55.42077137,1,193,51.84,24048,5880=>4276
8.60045399,55.87516419,8.36724634,55.57513827,1,204,36.46,24112,5880=>530
8.60045399,55.87516419,8.48301381,55.6233681,1,195,28.98,24112,5880=>1293
8.60045399,55.87516419,8.41956866,56.00107272,1,321,17.99,24217,5880=>4160
8.60045399,55.87516419,8.50621919,56.0187194,1,340,17.03,24217,5880=>4164
8.60045399,55.87516419,8.65055798,55.95891424,1,19,9.83,24508,5880=>170
8.60045399,55.87516419,8.85730379,55.5490305,1,156,39.72,24639,5880=>4285
8.60045399,55.87516419,9.08327118,55.6296138,1,132,40.77,24784,5880=>4287
9.57743689,56.37366129,9.76257845,56.36791677,2,93,11.43,"24043 24484","5321=>3227 5321=>3226"
9.57743689,56.37366129,10.01154841,56.36434685,1,92,26.78,24078,5321=>3324
9.57743689,56.37366129,9.99780696,56.2918865,1,109,27.49,24572,5321=>3502
9.57743689,56.37366129,8.25410165,56.08699748,1,249,87.88,24170,5321=>949
9.57743689,56.37366129,9.67710435,56.39629242,1,68,6.64,24332,5322=>3148
9.57743689,56.37366129,9.507208,56.363111,1,255,4.49,29896,5322=>187
9.38319082,55.70244629,8.51066702,56.4322328,1,327,97.67,24106,5704=>72
9.38319082,55.70244629,8.58734506,56.4491865,1,330,96.72,24106,5704=>110
9.38319082,55.70244629,8.61016464,56.36097923,3,327,87.67,"24106 24108 24110","5704=>3961 5704=>3961 5704=>3961"
9.38319082,55.70244629,11.09581415,55.68344305,1,90,107.47,24110,5704=>590
9.38319082,55.70244629,9.43281814,56.44333188,1,2,82.53,24276,5704=>208
9.38319082,55.70244629,8.27190085,56.54701561,1,324,116.59,24781,5704=>433
9.38319082,55.70244629,8.25956149,56.57005065,1,325,119.1,24781,5704=>1219
9.38319082,55.70244629,8.33953781,56.29960833,1,316,92.95,24941,5704=>4114
9.38319082,55.70244629,8.41669644,56.20216079,1,313,81.99,30271,5704=>1225
9.38319082,55.70244629,8.25410165,56.08699748,1,302,82.46,30394,5704=>949
9.38319082,55.70244629,8.41956866,56.00107272,1,299,68.78,30394,5704=>4160
9.38319082,55.70244629,8.50621919,56.0187194,1,303,65.12,30394,5704=>4164
9.67798469,56.42303473,8.64201964,56.43840428,1,272,63.79,24343,5325=>1335
9.67798469,56.42303473,9.81101498,56.1519176,1,165,31.28,24013,6459=>691
9.67798469,56.42303473,8.16818091,56.51132499,1,277,93.36,24590,6459=>4004
9.67798469,56.42303473,9.82537421,56.2802359,1,150,18.31,24752,6459=>999
9.67798469,56.42303473,9.46980378,56.30675858,2,225,18.23,"24752 24768","6459=>3180 6459=>3180"
9.67798469,56.42303473,9.333894,56.286321,1,235,26.11,30762,6459=>3189
9.48771565,56.24361699,9.90012939,55.27057781,1,166,111.36,30068,5336=>77
8.61016464,56.36097923,8.95267034,56.14219771,1,139,32.28,24222,3961=>446
8.61016464,56.36097923,8.90706651,56.13391485,1,144,31.24,24222,3961=>4088
9.35147784,56.16917342,9.47110478,56.1483529,2,107,7.77,"24587 24588","5347=>3219 5347=>3219"
9.35147784,56.16917342,9.17347087,56.31082534,1,325,19.23,24072,5347=>601
9.35147784,56.16917342,9.46495051,56.20785556,1,59,8.24,24073,5347=>1021
9.35147784,56.16917342,9.37836463,56.45780394,4,3,32.17,"24408 24479 24915 24922","5347=>2887 5347=>2887 5347=>2887 5347=>2887"
9.35147784,56.16917342,9.463359,56.275297,1,30,13.69,24409,5347=>221
9.35147784,56.16917342,9.87059793,56.34485987,1,58,37.59,24483,5347=>541
9.35147784,56.16917342,9.872761,56.344184,1,59,37.66,24483,5347=>542
9.35147784,56.16917342,9.57743689,56.37366129,1,31,26.71,24641,5347=>3143
9.35147784,56.16917342,9.46980378,56.30675858,1,26,16.98,24874,5347=>3180
9.35147784,56.16917342,8.83113976,56.48196618,1,317,47.37,24767,5348=>1000
9.6811441,56.35123926,10.0483414,56.4586074,1,62,25.58,24425,5349=>923
9.78978849,56.3168746,10.13314571,56.31072258,1,92,21.21,24709,5351=>3332
9.78978849,56.3168746,10.02699314,56.24995694,1,117,16.44,30077,5351=>3510
8.68281929,55.29186965,8.77858359,55.33618399,1,51,7.82,30587,5974=>4352
8.68281929,55.29186965,8.72519275,55.27399129,1,126,3.34,30587,5974=>560
10.0483414,56.4586074,10.64962174,56.40887366,1,98,37.42,24382,923=>3421
10.0483414,56.4586074,8.17369803,56.62066705,1,280,116.46,24433,923=>3991
10.0483414,56.4586074,10.21049352,56.26873003,1,155,23.38,30348,923=>3484
9.76185342,56.58448501,9.86580873,56.93137827,1,9,39.13,30245,5364=>2685
9.76185342,56.58448501,9.8965714,56.95132156,1,11,41.65,30297,5364=>302
9.85316849,56.58423344,10.01075277,56.88382407,1,16,34.71,29987,5380=>708
9.85316849,56.58423344,9.53743676,56.96224749,1,335,46.28,30390,5380=>4659
9.90038732,56.59671241,9.80910592,56.2073677,1,187,43.7,24805,5385=>965
9.9973083,56.57504773,10.03486015,56.61377013,1,28,4.89,30578,5391=>444
9.9973083,56.57504773,9.85316849,56.58423344,1,277,8.9,30578,5391=>3277
9.94934902,56.51501056,9.03275937,56.56919621,1,276,56.58,29806,5395=>2892
10.06216872,56.50341403,10.0483414,56.4586074,1,190,5.06,29819,5396=>923
10.20747169,56.52201467,10.12903027,56.49923012,1,242,5.44,24264,5398=>407
9.98866255,56.35071271,10.12774216,56.3615738,1,82,8.66,24338,5401=>817
9.91034966,56.15511621,9.15016414,56.4717661,1,307,58.7,24045,6464=>3012
9.91034966,56.15511621,8.43773889,55.75976735,3,245,101.77,"24045 24091 24609","6464=>4218 6464=>4218 6464=>4218"
9.91034966,56.15511621,8.61786553,55.80774922,1,245,89.3,24609,6464=>4255
10.13314571,56.31072258,8.56141685,56.75321176,1,298,108.33,30002,5408=>2566
10.13314571,56.31072258,8.75837319,56.71836133,1,299,95.85,30002,5408=>2577
10.28306119,56.4446316,10.3149813,56.40971311,1,153,4.36,24668,5421=>879
10.47929094,56.38581059,8.37239889,55.96320278,1,251,138.77,30333,5427=>4166
10.15214764,56.39792757,8.97059326,56.52697157,1,282,74.07,24884,5430=>4035
10.15214764,56.39792757,10.3149813,56.40971311,1,82,10.12,30232,5430=>879
10.2687962,56.35776556,10.86238959,56.47355037,1,70,38.76,30810,5439=>597
10.20971375,56.35500512,8.72519275,55.27399129,1,218,151.99,24887,5445=>560
10.89117652,56.40594271,8.15001308,55.96646108,1,255,176.7,24166,5447=>504
10.8669955,56.46153854,11.21559751,55.61861785,1,167,96.3,30197,5452=>1266
10.58465749,56.5070087,10.47929094,56.38581059,1,206,14.97,24364,5454=>3371
10.58465749,56.5070087,10.56705931,56.37457766,2,184,14.78,"24364 24364","5454=>3375 5454=>3377"
10.10813829,56.15817284,9.55584445,55.75117948,1,218,56.9,30277,5510=>519
10.10813829,56.15817284,9.5521637,55.71165991,1,215,60.6,30277,5510=>1300
10.68640215,56.30044853,10.82520646,56.50293044,1,21,24.11,30017,5470=>3401
10.58546476,56.35727052,10.48550918,56.29043477,1,220,9.67,31026,5473=>3463
10.58546476,56.35727052,10.30400662,56.26357453,2,239,20.27,"24153 31026","5473=>3472 5473=>3473"
10.48586139,56.2136924,8.9884204,56.70460706,1,301,107.09,24146,5477=>2951
10.48586139,56.2136924,10.43906478,56.19556484,3,235,3.53,"24653 24787 24852","5477=>1258 5477=>1258 5477=>1258"
10.48586139,56.2136924,8.20005733,56.23337586,5,272,141.47,"24062 24850 24851 24942 24945","5477=>4143 5477=>4143 5477=>4143 5477=>4143 5477=>4142"
10.48586139,56.2136924,8.31251275,56.05118957,1,263,136.03,24831,5477=>1305
10.48586139,56.2136924,8.33953781,56.29960833,3,275,133.06,"24831 24854 24854","5477=>4111 5477=>4111 5477=>4114"
10.48586139,56.2136924,10.5159986,56.269218,1,17,6.46,24838,5477=>261
10.48586139,56.2136924,10.52367332,56.23113175,1,50,3.04,24838,5477=>3449
10.48586139,56.2136924,8.17656268,56.27879324,2,274,143.01,"24851 30300","5477=>554 5477=>554"
10.48586139,56.2136924,10.50976994,56.19469411,1,145,2.58,24852,5477=>3455
10.48586139,56.2136924,8.77858359,55.33618399,1,228,144.8,30341,5477=>945
10.30400662,56.26357453,10.12959102,56.58744711,1,343,37.62,24714,5486=>3271
10.20345653,56.2106994,8.18454087,56.44940382,1,283,127.4,30171,251=>3968
10.20345653,56.2106994,8.329496,56.55614435,1,289,121.72,30176,251=>835
10.20345653,56.2106994,8.14158228,56.47814353,1,284,130.63,30049,251=>4009
10.20345653,56.2106994,10.30030868,56.55153665,3,9,38.41,"29839 29962 30814","251=>496 251=>496 251=>3340"
10.20345653,56.2106994,8.16818091,56.51132499,1,286,129.89,30123,251=>4004
10.20345653,56.2106994,8.12263815,56.52656399,1,286,133.02,29922,251=>4001
10.20345653,56.2106994,8.12280198,56.49977305,2,285,132.29,"30008 30123","251=>4012 251=>4012"
10.20345653,56.2106994,8.40990349,56.55878913,1,290,117.12,30176,251=>3964
10.20345653,56.2106994,10.20708539,56.05871918,2,179,16.92,"30276 30298","5490=>3548 5490=>3548"
10.20345653,56.2106994,9.94012695,56.1357368,1,243,18.33,30298,5490=>3534
10.21049352,56.26873003,9.52098813,56.18420884,1,258,43.69,24894,5494=>3206
10.21049352,56.26873003,10.26903861,56.24806097,1,122,4.29,29990,5494=>3477
