Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
12.57120585,55.76203412,10.13314571,56.31072258,2,293,163.45,"11859 11859","4691=>1178 4691=>3335"
12.57120585,55.76203412,10.26903861,56.24806097,1,292,153.15,11852,4691=>3479
12.24678687,55.68206385,12.40009611,55.67068148,1,97,9.71,12066,4692=>1407
10.53161141,55.23721546,10.74650728,55.17597852,1,116,15.26,12017,4878=>2115
10.53161141,55.23721546,10.6878531,55.21758178,1,102,10.16,11966,4878=>2112
10.53161141,55.23721546,10.71589465,55.24233713,1,87,11.71,11966,4878=>1170
10.53161141,55.23721546,10.53678096,55.28560022,1,3,5.4,11952,4878=>284
10.53161141,55.23721546,10.35468148,55.15306125,1,230,14.63,21017,2105=>2063
8.9366792,55.45078486,9.61833913,56.27388691,1,25,101.04,11560,5944=>367
8.9366792,55.45078486,9.66364638,56.22223224,1,28,97.16,11560,5944=>173
9.5521637,55.71165991,9.23259893,55.8468133,2,307,25.03,"20861 20861","1300=>3829 1300=>3831"
9.5521637,55.71165991,10.20971375,56.35500512,1,30,82.47,11825,1300=>3390
10.31667047,56.31261766,10.12774216,56.3615738,2,295,12.87,"11658 11744","5484=>817 5484=>975"
10.31667047,56.31261766,9.34811902,56.93022611,1,320,90.8,11658,5484=>1312
10.31667047,56.31261766,10.26903861,56.24806097,1,202,7.77,11853,5484=>3479
8.59144328,56.40590419,8.810434,56.6441,1,27,29.73,11693,4030=>846
11.62189769,55.71362383,11.61315135,55.74644003,1,351,3.69,11864,4720=>1489
11.21334063,55.65521253,11.21559751,55.61861785,1,178,4.08,11800,4733=>1266
9.74794645,57.16692875,9.71390405,57.06848707,1,191,11.15,12026,5086=>2384
9.74794645,57.16692875,9.69964954,57.27219689,1,346,12.07,20921,5085=>2361
9.74794645,57.16692875,9.94517372,57.35331082,1,30,23.91,11944,5078=>2336
11.32404229,55.48889218,9.8414759,54.96362819,1,239,110.81,12078,4724=>39
11.42615124,55.74366106,11.399946,55.739917,1,256,1.69,11869,4739=>1051
11.42615124,55.74366106,10.71589465,55.24233713,2,219,71.56,"11634 11909","1561=>1170 1561=>1170"
10.09226362,57.2849937,10.19922035,57.5422646,1,13,29.35,11552,4994=>127
10.09226362,57.2849937,9.85202605,57.47912237,1,326,25.98,11552,4994=>1033
10.09226362,57.2849937,10.1928376,57.58773669,1,10,34.24,11552,4994=>2194
10.09226362,57.2849937,9.985303,57.462684,1,342,20.8,11552,4994=>2237
8.38210526,56.52741547,9.33595226,56.77379815,1,64,64.49,11595,3980=>2842
10.58237489,55.42378724,11.52566098,55.50739674,1,81,60.25,11981,4828=>1602
10.011324,56.82231318,10.11611215,56.82866129,1,84,6.42,12063,5133=>2727
10.011324,56.82231318,9.86197942,55.85797729,1,185,107.74,12063,5133=>525
12.04196866,55.24328584,9.34811902,56.93022611,1,319,251.47,11646,659=>1312
9.66958207,57.21084237,9.69964954,57.27219689,2,15,7.07,"11615 11703","5009=>2365 5009=>2361"
9.66958207,57.21084237,9.80331066,57.29650619,1,40,12.48,11699,5009=>2329
9.66958207,57.21084237,9.71411564,57.31273827,1,13,11.66,11698,5009=>2354
9.66958207,57.21084237,9.8071931,57.15011259,1,129,10.71,11721,5009=>145
9.66958207,57.21084237,10.19922035,57.5422646,1,41,48.7,11553,5007=>127
9.66958207,57.21084237,10.1928376,57.58773669,1,37,52.39,11553,5007=>2194
9.74889991,56.8216214,9.81387091,56.77518886,1,142,6.51,12044,2697=>967
9.74889991,56.8216214,9.81335026,56.84640941,1,55,4.8,12044,2697=>2695
9.74889991,56.8216214,9.75047632,56.7553991,1,179,7.37,12022,2697=>2785
9.28273477,56.72716896,9.27023832,56.73474316,2,318,1.14,"11577 11574","5174=>2819 2818=>2819"
9.28273477,56.72716896,9.41643927,56.75901943,2,67,8.9,"11577 11574","5174=>1336 2818=>1336"
9.28273477,56.72716896,9.34811902,56.93022611,1,10,22.95,11657,2818=>1312
9.28273477,56.72716896,9.43442033,56.66454514,1,127,11.6,11657,2818=>3035
11.75351597,55.17756856,11.82667055,55.10766356,1,149,9.07,11881,1730=>636
11.75351597,55.17756856,11.88288025,55.32946632,3,26,18.8,"11611 11985 11985","1730=>1079 1730=>1079 1730=>1182"
