Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
10.13688564,57.42516618,10.27959321,57.50353709,1,44,12.21,7985,2242=>2200
8.61827084,56.64422515,8.362999,56.86183,1,327,28.8,8042,5059=>559
9.90701839,57.30294273,9.75347036,57.27583849,1,252,9.72,7970,4978=>44
9.91113631,57.34394957,10.32289645,57.34965454,1,88,24.74,8014,4985=>1222
9.94420384,57.27277164,10.01132401,56.82231318,1,175,50.31,8357,4987=>1013
9.27580365,56.53917503,10.09226362,57.2849937,1,31,96.72,8027,5258=>2342
8.33953781,56.29960833,8.37239889,55.96320278,2,177,37.5,"19171 19172","6497=>4166 6501=>4166"
8.33953781,56.29960833,8.50621919,56.0187194,1,162,32.93,19172,6501=>4164
8.33953781,56.29960833,8.41956866,56.00107272,1,171,33.6,19171,6497=>4160
8.33953781,56.29960833,8.38210526,56.52741547,1,6,25.49,8016,6502=>3980
8.33953781,56.29960833,8.309011,56.523211,1,356,24.96,8016,6502=>3967
9.35531249,57.13535335,9.46249934,57.13223706,1,93,6.48,8007,5020=>2393
9.16677663,57.09680291,9.06782757,57.11195156,1,286,6.22,8033,5024=>2437
8.73479715,57.01500974,8.81115202,57.03933168,1,60,5.36,8002,5030=>551
8.73479715,57.01500974,8.58942945,56.95694272,2,234,10.93,"7935 7935","5030=>227 5030=>1024"
8.44661772,56.82524672,8.58942945,56.95694272,1,31,17.04,7934,5047=>1024
8.52851154,56.64886781,8.362999,56.86183,1,337,25.77,8043,5055=>559
8.85868214,56.7945817,8.41671166,56.73685182,1,257,27.72,7989,5061=>2516
8.64328374,56.69959605,8.80490547,56.82860267,2,34,17.42,"19344 19345","5066=>2582 5066=>2582"
8.65357844,56.84985354,8.67061542,56.81603075,2,165,3.91,"7986 7986","5069=>2588 5069=>2590"
9.57397269,55.67828641,9.5521637,55.71165991,1,340,3.96,19244,5736=>1300
9.57397269,55.67828641,9.2939597,55.31614505,1,204,44.01,19372,5736=>4391
9.86580873,56.93137827,11.1239032,54.89912876,1,160,239.45,19183,2685=>1812
9.89612654,56.18245407,9.948025,56.15654904,1,132,4.32,8047,5527=>1067
9.89612654,56.18245407,9.99925793,56.1454978,1,123,7.6,8047,5527=>3532
10.03626692,56.70731465,9.85296203,56.6747888,1,252,11.78,8004,5144=>2766
9.6928785,56.18970837,9.68866011,56.1539,2,184,3.99,"7952 8568","5584=>702 5584=>1059"
9.23898132,56.9372919,9.34811902,56.93022611,1,97,6.68,7957,5199=>1312
9.06787969,56.69700668,8.17369803,56.62066705,1,262,55.36,8040,5220=>3991
9.21998851,56.79001184,10.12153428,56.91024466,1,76,56.49,8080,5182=>2726
9.33595226,56.77379815,9.68121288,56.96651518,1,44,30.02,7981,5196=>2721
9.01342881,56.66903046,9.7035367,56.49249568,1,115,46.65,8255,5216=>3116
8.98817125,56.76991976,9.12831637,56.70268186,1,131,11.37,8068,5233=>1190
9.02754383,56.82667681,9.55500834,56.60806766,1,127,40.38,7958,2963=>3043
8.86226781,56.65591926,8.90403439,56.69059165,1,34,4.63,7973,5244=>2955
8.64674475,55.42798863,8.9892034,55.50158803,1,69,23.11,19371,5956=>203
8.64674475,55.42798863,8.79073935,55.41670096,1,98,9.18,19371,5956=>4350
9.32137834,55.77096642,9.34733479,56.52834942,1,1,84.33,7975,5708=>3085
9.32137834,55.77096642,9.24202741,55.77058218,1,270,4.97,8021,3858=>3865
9.32137834,55.77096642,9.271131,55.769331,2,267,3.15,"8050 19208","5709=>1087 5711=>1087"
9.32137834,55.77096642,9.08327118,55.6296138,1,224,21.7,8021,3858=>4287
9.48690535,56.43894474,9.99404096,56.46346578,1,85,31.32,7938,5288=>3135
9.49686839,56.41942697,9.6619095,56.53164507,1,39,16.09,8197,5316=>3102
8.60045399,55.87516419,8.97932374,55.35278211,1,158,62.84,8031,6507=>565
9.2564776,56.34050984,10.35100168,56.36874798,1,87,67.58,8567,3192=>3382
8.61016464,56.36097923,8.86845772,56.45666669,1,56,19.14,7978,5756=>4046
10.22120378,56.63603356,10.03894551,56.84529275,1,334,25.82,8220,5371=>2732
9.85316849,56.58423344,9.61130651,56.51098866,1,241,16.93,7965,5383=>3100
10.20747169,56.52201467,8.54329883,56.02629287,1,243,116.72,19182,3304=>994
10.02530132,56.41896103,9.95341354,56.40107065,1,246,4.85,7964,5399=>582
10.19506313,56.16685115,9.48542877,55.85532153,1,232,56.15,19168,5502=>1218
10.19506313,56.16685115,9.77414217,56.10741748,1,256,26.93,19168,5502=>1253
10.03937754,56.27874967,10.08687388,56.2375669,1,147,5.44,8010,5516=>3498
10.03937754,56.27874967,10.02699314,56.24995694,1,193,3.3,8010,5516=>3509
10.02699314,56.24995694,8.77525835,56.43441356,1,285,79.91,8604,5518=>4043
10.03609583,56.08668184,8.85177166,56.57478117,1,307,91.07,8026,518=>416
10.03609583,56.08668184,8.810434,56.6441,1,310,97.78,8026,518=>958
9.8356371,56.07811135,9.333894,56.286321,1,307,38.77,19231,5564=>3189
8.75963174,55.85061708,8.92627143,55.75784153,1,135,14.67,8163,5883=>366
8.75963174,55.85061708,9.271131,55.769331,1,106,33.25,8163,5883=>1087
8.75963174,55.85061708,8.90706651,56.13391485,1,16,32.85,7972,5886=>4088
8.75963174,55.85061708,8.99680232,55.69503806,1,139,22.81,8018,5886=>4290
9.78611904,56.16882659,9.81101498,56.1519176,1,141,2.43,19167,5592=>691
9.24202741,55.77058218,9.30436222,55.71874186,1,146,6.97,19206,3865=>3871
9.07150442,55.1232587,8.5223236,55.15004832,1,275,35.07,8130,5995=>4463
9.07150442,55.1232587,8.9530608,55.11549753,1,264,7.59,8130,5995=>4475
9.07150442,55.1232587,9.04227411,55.00316108,1,188,13.5,8130,5995=>4484
9.58826623,55.84747798,9.08327118,55.6296138,1,233,39.87,8013,3808=>4287
9.12743054,55.13081541,8.97932374,55.35278211,1,339,26.44,7976,5991=>565
9.56585006,55.61130034,9.71521383,55.54197639,1,129,12.16,19207,639=>3916
8.87416621,56.23641891,9.00056513,56.2697348,1,65,8.65,7999,5798=>4070
9.01802188,56.20596981,8.90706651,56.13391485,1,221,10.57,8024,5803=>4088
8.63217387,55.46388899,8.66601797,55.57442035,1,10,12.49,19173,4266=>57
8.63217387,55.46388899,9.08327118,55.6296138,1,57,33.87,19173,4266=>4287
8.99217015,55.22956772,9.44747622,55.70808741,2,28,60.52,"19170 19170","491=>3849 491=>3850"
9.24934405,55.69568351,9.30436222,55.71874186,1,53,4.3,19180,3879=>3871
8.65614946,56.27433361,9.57397269,55.67828641,1,139,87.58,19254,1318=>1317
