292 318 318 11 6 6 23 23 23 23 23 326 329 24 142 308 203 193 193 323 24 272 272 233 109 290 290 307 240 240 170 193 54 353 67 8 8 198 198 198 198 184 22 131 208 212 44 254 354 274 167 264 54 232 232 232 232 243 305 218 42 280 161 179 357 325 129 259 174 174 162 215 101 101 101 290 290 290 255 341 26 200 132 249 190 284 79 190 125 98 98 206 143 163 290 155 155 155 155 99 316 316 316 249 54 340 195 195 20 282 282 248 337 64 62 134 1 194 194 359 39 336 336 336 336 336 336 336 336 129 250 250 90 128 47 158 325 213 16 165 253 131 308 85 304 295 32 293 175 111 175 300 129 110 292 292 292 307 185 292 63 121 324 344 256 287 154 154 1 355 215 284 88 232 232 177 335 90 90 336 336 91 135 105 168 292 347 149 171 351 124 124 183 146 146 114 336 96 209 209 226 226 187 325 325 115 122 349 349 349 349 31 285 86 239 215 224 224 357 223 50 34 65 331 192 58 56 124 180 7 111 191 252 186 186 186 347 158 322 322 322 186 16 54 2 185 191 191 191 191 191 56 179 97 93 93 261 261 161 344 181 181 248 201 274 350 46 69 261 2 194 194 194 289 289 146 226 344 344 247 181 211 211 211 211 211 211 332 0 0 125 338 326 276 192 230 230 208 345 345 345 7 296 204 230 137 255 22 94 358 218 48 48 171 288 292 292 274 262 303 305 305 305 50 8 34 65 154 228 54 226 193 136 19 241 241 197 197 17 340 131 131 340 340 213 213 26 140 206 240 283 182 184 3 3 3 219 217 266 84 200 179 248 186 151 193 337 343 78 88 88 357 117 97 97 121 298 179 131 131 131 269 0 95 68 68 359 359 249 97 4 333 156 208 42 238 238 33 223 223 1 285 291 4 129 297 356 3 287 154 6 261 298 7 119 218 218 270 270 208 208 208 273 170 76 211 20 308 308 210 4 209 313 82 140 70 142 115 5 9 10 12 13 14 15 18 21 25 27 28 29 30 35 36 37 38 40 41 43 45 49 51 52 53 55 57 59 60 61 66 71 72 73 74 75 77 80 81 83 87 89 92 100 102 103 104 106 107 108 112 113 116 118 120 123 126 127 130 133 138 139 141 144 145 147 148 150 152 153 157 159 160 164 166 169 172 173 176 178 188 189 196 199 202 205 207 214 216 220 221 222 225 227 229 231 234 235 236 237 242 244 245 246 251 257 258 260 263 265 267 268 271 275 277 278 279 281 286 294 299 301 302 306 309 310 311 312 314 315 317 319 320 321 327 328 330 334 339 342 346 348 352
0.14 1.14 1.14 1.52 2.17 2.17 2.19 2.19 2.19 2.19 2.19 2.2 2.32 2.51 2.78 2.84 2.96 3.01 3.01 3.07 3.1 3.17 3.17 3.25 3.52 3.57 3.57 3.59 3.63 3.63 3.66 3.7 3.73 3.76 3.9 3.96 3.96 3.96 3.96 3.96 3.96 3.99 4.12 4.13 4.16 4.17 4.23 4.23 4.27 4.36 4.38 4.51 4.52 4.55 4.55 4.55 4.55 4.57 4.59 4.6 4.63 4.67 4.8 4.8 4.82 4.87 4.92 4.95 4.98 4.98 5.1 5.19 5.2 5.2 5.2 5.27 5.27 5.27 5.32 5.32 5.42 5.51 5.73 5.82 5.86 5.89 5.91 5.91 5.93 6.25 6.25 6.36 6.41 6.51 6.51 6.55 6.55 6.55 6.55 6.7 6.8 6.8 6.8 6.96 7.01 7.01 7.07 7.07 7.13 7.17 7.17 7.29 7.37 7.41 7.5 7.5 7.66 7.85 7.85 7.9 8.02 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.17 8.29 8.29 8.35 8.58 8.77 9.04 9.15 9.21 9.22 9.24 9.32 9.46 9.54 9.57 9.62 9.99 10.17 10.28 10.67 10.75 10.85 10.89 11.01 11.14 11.48 11.48 11.48 11.48 11.58 11.87 12.11 12.12 12.23 12.32 12.33 12.36 12.57 12.57 12.71 12.93 12.94 13.02 13.24 13.28 13.28 13.34 13.6 13.67 13.67 13.77 13.77 13.97 14 14.02 14.08 14.22 14.29 14.56 14.91 14.91 15.33 15.33 15.42 15.65 15.65 15.9 15.91 16.04 16.09 16.09 16.13 16.13 16.15 16.2 16.2 16.45 16.45 16.61 16.61 16.61 16.61 17.04 17.5 17.51 17.57 17.84 17.88 17.88 18.36 18.41 18.69 18.73 18.73 18.73 18.85 19.03 19.14 19.15 19.15 19.17 19.96 20.15 20.4 20.58 20.68 20.68 20.74 20.78 21.33 21.33 21.33 21.5 21.97 23.01 23.25 23.35 23.41 23.41 23.41 23.41 23.41 23.49 23.53 23.9 26.17 26.17 26.59 26.59 27.19 27.76 28.04 28.04 28.78 29.19 29.4 29.51 30.01 30.25 30.94 31.4 31.44 31.44 31.44 31.71 31.71 31.87 32.01 32.57 32.57 33.34 33.36 33.47 33.47 33.47 33.47 33.47 33.47 34.47 34.73 34.73 34.91 35.28 35.43 36.07 36.2 36.85 36.85 37.04 37.48 37.48 37.48 37.84 39.02 39.03 39.89 40.18 40.84 41.74 41.83 42.08 42.24 43.06 43.06 43.44 43.98 44.66 44.66 45.52 45.87 47.56 47.96 47.96 47.96 49.36 49.63 49.94 50 50.23 50.24 50.36 50.98 53.63 54.14 54.32 54.37 54.37 55.11 55.11 55.29 55.58 56.16 56.16 56.97 56.97 56.98 56.98 57.23 57.81 59.42 60.71 63.02 65.97 69.86 69.97 69.97 69.97 71.56 72.89 72.9 73.92 74.86 75.16 77 77.01 79.65 83.8 83.91 84.98 85.05 85.15 85.15 85.22 86.69 88.83 88.83 90.49 93.7 93.8 94.7 94.7 94.7 94.85 95.16 96.3 96.45 96.45 99.25 99.25 99.69 99.9 101.49 104.55 108.36 112.29 114.6 114.91 114.91 121.12 122.22 122.22 126.63 126.77 127.61 131.86 135.73 140.21 150.18 154.4 155.24 157.94 167.43 170.22 172.22 172.71 174.47 179.48 179.48 181.69 181.69 186.03 186.03 186.03 188.08 190.65 193.11 196.4 200.09 200.11 200.11 201.16 201.82 210.67 215.45 215.85 217.39 220.31 258.95 274.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
