-0.018406548703957 0.24266989089216 -0.45100646808287 -0.4976276364942 -0.4976276364942 -0.095344790237054 -0.11664025746752 0.15326662288111 0.15326662288111 0.20442379315531 0.20442379315531 0.20442379315531 0.20442379315531 0.20442379315531 0.20442379315531 0.20442379315531 0.20442379315531 -0.20442379315531 -0.041921750018903 -0.041921750018903 0.57082100277416 0.021311732348104 0.50591040312067 0.47225645812049 0.37218816686227 -0.18474479468866 -0.62645625041604 -0.69635638873333 0.63147523141908 0.40063587488973 -0.76304029140743 0.28496867091451 0.084268753797693 0.81046277053099 0.40812064999589 0.81862870379445 0.18756067417441 0.59404471630652 0.47152978548633 0.21984592157046 0.71952505572265 -0.87541971934591 0.73871243569218 -0.37016717340995 -0.37016717340995 0.84922499477413 0.52924939006913 0.95347236241511 0.91748099625032 0.91748099625032 -0.93932643718303 -0.96500212499439 -0.22915775123559 -0.49508239628172 -0.67185364178638 -0.84026136171777 -0.84026136171777 0.12782023398877 0.79679253712028 -1.0187197083824 0.84315174621114 0.75489613226822 0.19041606912167 0.19053673225998 -0.15731205568133 0.82479064327878 -0.88978519698395 1.0635775851212 0.20828767501211 0.75931032149595 0.56896248542349 -1.074607588876 0.63425372716569 0.69398531872108 0.69398531872108 1.0627780286563 0.22354663664456 -1.2804843951513 -0.37955632347432 1.0924611052625 -0.92838294089928 0.89101035590605 1.2732169347572 1.0591003537417 1.3925508738471 -1.3732976766463 -0.55136632918788 -0.61896087523754 -0.5096929198454 -1.3801735547282 -1.3877522212798 1.3990230040746 -1.4058145290306 -0.15167272897682 -0.79484211624137 -1.4477026106512 1.0262957009604 1.4901297000133 1.5124289063887 0.41801380046358 1.4628400219969 1.2830109798215 1.068433746578 -1.5390568188635 -1.2686291542454 -1.2783329228235 1.2827414538874 0.41924117162298 -1.0060985124895 1.375906836739 -0.66849256637193 1.5124932440661 0.23600198921449 0.14830894592629 1.345717842337 1.0945491422486 -1.7262314170141 -1.3785064231702 1.6999305315237 0.83655087039427 0.031365434653612 -0.49826146202009 1.8273104852075 -0.62614207343514 -0.66707144764461 -0.66707144764461 -0.3555841573024 -1.8809098311098 -1.8809098311098 -1.8377715692376 0.033613022405842 1.2743322994044 -1.5648267213003 -1.0958553792262 -1.9587067394165 -1.9733351791296 -1.9733351791296 -1.3213294461453 1.4915702630268 1.4915702630268 -1.9767362228625 1.0226164865982 -1.9795681389631 1.5451925865633 -1.5246199781417 -1.9951287193258 0.75889233351403 -0.49448609647727 -1.8418399299321 0.18359329931258 -2.1520505422383 2.1624924890908 1.8146797438559
-0.17512661271384 -0.2996723582394 -0.14654088460856 -0.02607955933853 -0.02607955933853 -0.49050642351588 -0.50522446119086 -0.57199882369678 -0.57199882369678 -0.56164975569347 -0.56164975569347 -0.56164975569347 -0.56164975569347 -0.56164975569347 -0.56164975569347 -0.56164975569347 -0.56164975569347 0.56164975569347 -0.59950895591765 -0.59950895591765 -0.20776185410378 -0.61028816541801 0.38123083326072 -0.42522162483746 0.5517916491323 -0.64428166542166 -0.27891629277605 -1.2791859337921E-16 0.36458239484639 -0.6169251469899 0.21879828270914 0.74236876837972 -0.8017636357344 -0.04247455399511 0.70688570141092 -0.10051496593791 -0.81241453515095 0.59404471630652 -0.69907165545322 0.82047614913775 0.46726503468215 -0.092010320138345 -0.47972546492793 0.83140908397094 0.83140908397094 0.39600011855982 0.78464448832566 -0.13400180167948 0.3159140416775 0.3159140416775 -0.30520566063305 0.27670990658959 -0.99259127088218 0.89315228568643 -0.77287920378743 -0.61048561392766 -0.61048561392766 1.0410122661093 -0.6926411853096 -0.33100209819407 -0.68277082164227 0.781717828727 1.0799031909728 1.0805875056354 -1.1193334379609 -0.82479064327878 0.77347847124335 0.54191984713106 1.1812581045466 0.93767015694306 1.0700628041252 -0.59566471327381 1.0555754647262 1.0288755462567 1.0288755462567 0.71685283184168 1.267795976239 -0.20280880427034 -1.2414727944982 -0.76494950110571 -0.96136867810725 -1.0249901639411 0.48874219005134 0.88869071620437 0.048628948071148 -0.29190343229737 1.2989376710528 1.2690578602868 1.3277954518411 -0.34411591597736 -0.34600548977287 0.34881561153758 -0.32455785737534 1.443069621252 1.2239495265643 -0.28140488099786 1.0627603092574 0.13036945593445 -0.052815181212655 1.4577873654615 -0.41946262641092 0.83319707245186 1.1063955328583 0.13465002417282 0.95598063726008 -0.9632929513734 -0.96661501781163 1.5646293531216 -1.2877473722228 -0.8935243473107 -1.501458887153 -0.70528718261574 1.6792414084792 -1.6951790089048 1.0513900075515 1.3516556234507 -0.24260600423665 -1.07700725447 0.42384028439695 1.573323361559 -1.7969245478375 -1.7376442194581 0.095765284590344 -1.7203112081335 -1.7377805336284 -1.7377805336284 -1.8293219044655 -0.098574307280103 -0.098574307280103 0.49242940785009 1.9256887639245 -1.4659516175362 1.1791815135449 -1.6246724123755 -0.17136463487077 -0.034444693676843 -0.034444693676843 1.4674850191013 -1.2966022481703 -1.2966022481703 -0.034504059116025 1.7019196369588 0.17318977083638 -1.2512722848102 1.2793080613442 0.10456026556369 -1.878324437839 1.9832754076496 -0.93846431819543 -2.0984810135793 -0.15048603356003 -0.49925072927901 -1.4694986819369
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
