236 323 347 347 63 70 23 352 171 98 216 15 144 269 77 258 267 230 312 312 59 193 193 135 135 204 237 160 340 340 92 184 184 184 285 213 40 212 310 232 11 59 50 50 75 59 54 210 66 105 232 199 302 34 112 259 214 246 246 136 325 325 270 296 311 135 356 162 162 133 67 67 167 326 278 129 309 155 263 118 343 60 60 352 181 188 251 103 14 305 261 261 261 286 47 64 214 136 263 80 25 270 34 34 255 84 84 209 143 123 123 303 132 132 58 260 267 267 279 356 194 73 161 150 180 206 136 337 205 205 311 179 276 141 281 17 58 20 81 303 109 99 129 47 111 111 111 265 95 275 275 275 33 40 141 354 104 16 221 238 238 266 274 285 296 313 130 221 138 300 172 315 188 212 191 137 347 251 160 160 160 119 305 320 145 175 284 284 35 125 337 337 175 90 264 350 107 240 240 52 292 222 128 208 104 154 332 332 332 285 260 166 273 336 96 155 240 240 70 146 328 119 46 259 235 306 166 46 292 292 292 74 237 101 322 172 327 327 263 45 264 157 333 300 232 186 161 306 232 116 116 36 36 36 36 8 326 22 51 266 357 183 255 137 337 307 73 5 5 128 107 248 317 286 100 10 199 277 27 15 81 86 108 251 230 356 344 76 76 91 263 334 200 60 286 258 300 211 35 145 111 170 34 331 136 136 136 131 131 333 165 165 96 319 28 28 301 115 14 260 139 146 57 292 124 33 288 101 58 255 255 31 232 265 93 349 159 118 100 358 163 356 131 356 166 354 283 53 9 87 27 339 71 217 246 137 349 352 113 222 154 237 8 182 102 321 321 264 101 71 351 266 352 189 189 180 0 1 2 3 4 6 7 12 13 18 19 21 24 26 29 30 32 37 38 39 41 42 43 44 48 49 55 56 61 62 65 68 69 72 78 79 82 83 85 88 89 94 97 106 110 114 117 120 121 122 126 127 134 140 142 147 148 149 151 152 153 156 158 164 168 169 173 174 176 177 178 185 187 190 192 195 196 197 198 201 202 203 207 215 218 219 220 223 224 225 226 227 228 229 231 233 234 239 241 242 243 244 245 247 249 250 252 253 254 256 257 262 268 271 272 280 282 287 289 290 291 293 294 295 297 298 299 304 308 314 316 318 324 329 330 335 338 341 342 345 346 348 353 355 359
0.3 1.17 1.62 1.62 1.86 1.92 2.19 2.31 2.5 3.05 3.05 3.17 3.17 3.36 3.37 3.37 3.43 3.49 3.61 3.61 3.68 3.7 3.7 3.84 3.84 3.87 3.92 3.96 3.96 3.96 3.98 3.99 3.99 3.99 4.06 4.1 4.17 4.17 4.25 4.28 4.42 4.44 4.46 4.46 4.49 4.5 4.52 4.53 4.54 4.55 4.55 4.62 4.63 4.68 4.68 4.68 4.79 4.85 4.85 4.92 4.95 4.95 4.97 5.01 5.03 5.08 5.08 5.1 5.1 5.11 5.12 5.12 5.13 5.16 5.17 5.21 5.21 5.27 5.27 5.33 5.35 5.36 5.36 5.37 5.43 5.52 5.53 5.55 5.6 5.65 5.72 5.72 5.72 5.95 5.99 6.02 6.02 6.03 6.11 6.12 6.19 6.22 6.24 6.24 6.27 6.36 6.36 6.37 6.41 6.42 6.42 6.42 6.45 6.45 6.54 6.6 6.7 6.7 6.7 6.7 6.78 6.8 6.85 6.92 7.02 7.04 7.11 7.29 7.32 7.32 7.33 7.37 7.55 7.56 7.82 7.84 7.97 8 8.11 8.11 8.36 8.51 8.71 8.77 9.18 9.18 9.18 9.22 9.27 9.27 9.27 9.27 9.37 9.44 9.44 9.44 9.51 9.61 9.7 9.91 9.91 9.92 9.96 10.31 10.35 10.37 10.56 10.57 10.76 10.89 10.92 11.02 11.05 11.12 11.15 11.17 11.39 11.42 11.45 11.45 11.45 11.55 11.59 11.72 11.94 11.97 12.34 12.34 12.39 12.4 12.86 12.86 12.93 13.16 13.21 13.37 13.55 13.63 13.63 13.78 14.22 14.32 14.63 14.95 14.99 15.06 15.12 15.12 15.12 15.15 15.69 15.85 15.88 15.91 16.04 16.06 16.23 16.23 16.39 16.62 16.89 16.99 17.49 17.56 17.59 17.59 17.82 17.89 17.96 17.96 17.96 17.97 18.07 18.18 18.41 18.59 18.79 18.79 18.83 19.38 19.44 19.53 19.9 20.19 20.37 20.58 20.7 21.12 21.54 22.56 22.56 22.72 22.72 22.72 22.72 22.78 22.96 23.25 23.67 23.87 24.49 24.59 25.18 25.41 25.77 25.8 26.06 26.12 26.12 26.28 26.87 27.73 27.76 27.77 27.84 28.25 28.48 29.05 29.73 31.67 31.82 32.15 32.38 33.8 34.16 34.92 35.66 36.42 36.42 37.92 40.46 40.8 40.93 42.43 43.11 43.4 44.12 44.6 46.57 47.3 47.37 49.92 49.94 53.68 54.14 54.14 54.14 56.16 56.16 57.66 57.75 57.75 57.79 57.8 58.22 58.22 58.85 59.15 61.99 62.26 62.43 63.48 63.55 70.37 71.77 74.33 76.38 77.78 78.61 82.49 82.49 83.09 83.36 83.44 84.75 88.43 88.9 89.49 89.51 93.1 93.12 93.12 94.7 95.14 95.47 96.16 96.26 96.51 97.5 98.66 100.51 101.33 102.85 116.31 120.04 125.41 131.03 134.05 137.71 139.45 145.7 145.9 150.79 157.91 163.76 181.09 181.09 191.49 200.68 200.78 206.08 207.26 208.36 234.12 234.12 270.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
