freq,longitude,latitude,story_ids,story_place
8,10.74650728,55.17597852,"3949 4022 3969 4004 4005 3944 16860 16861","3949=>Hesselager (2115)<br>4022=>Hesselager (2115)<br>3969=>Hesselager (2115)<br>4004=>Hesselager (2115)<br>4005=>Hesselager (2115)<br>3944=>Hesselager (2115)<br>16860=>Hesselager (2115)<br>16861=>Hesselager (2115)"
3,8.91775704,56.58922585,"3961 16819 16799","3961=>Brøndum (202)<br>16819=>Brøndum (202)<br>16799=>Brøndum, Lille- (2904)"
1,8.93061343,56.56627032,3961,"3961=>Hvidbjærg (558)"
1,9.46495051,56.20785556,16819,"16819=>Sinding (1021)"
6,8.9892034,55.50158803,"16889 16925 16931 4090 4091","16889=>Brørup (203)<br>16925=>Brørup (203)<br>16931=>Brørup (203)<br>16931=>Brørupgård (204)<br>4090=>Tirslund-stenen (4317)<br>4091=>Tirslund-stenen (4317)"
3,9.01802188,56.20596981,"3886 3885 3887","3886=>Lindbjærg (704)<br>3885=>Lindbjærg (704)<br>3887=>Lindbjærg (704)"
6,8.8542308,56.31592829,"3886 3885 3887 16957 16850","3886=>Yllebjærg (4059)<br>3885=>Yllebjærg (4059)<br>3887=>Yllebjærg (4059)<br>16957=>Hodsager (4058)<br>16957=>Yllebjærg (4059)<br>16850=>Yllebjærg (4059)"
5,8.80624546,55.11730256,"3970 16813 16892","3970=>Døstrup (231)<br>3970=>Gasse høje (4467)<br>16813=>Døstrup (231)<br>16813=>Vinum (4468)<br>16892=>Døstrup (231)"
1,10.68640214,56.30044853,4134,"4134=>Drammelstrup (236)"
4,10.28792117,57.15748006,"3984 4108 3870 3869","3984=>Dronninglund (242)<br>4108=>Dronninglund (242)<br>3870=>Try (2296)<br>3869=>Try (2296)"
7,9.80331066,57.29650619,"3984 3881 3882 16797 3929 3852","3984=>Tise bakker (2331)<br>3881=>Tise (1189)<br>3881=>Stavad kjær (2330)<br>3882=>Tise (1189)<br>16797=>Tise (1189)<br>3929=>Tise bakker (2331)<br>3852=>Manna (4671)"
4,10.09226362,57.2849937,"3984 4073 3972 4001","3984=>Jerslev (2342)<br>4073=>Jerslev (2342)<br>3972=>Kirkeholt (616)<br>4001=>Jerslev (2342)"
1,9.61684353,56.71861431,4135,"4135=>Durup (246)"
1,10.35100168,56.36874798,4135,"4135=>Bendstrup (3381)"
1,9.25326821,55.07733912,3948,"3948=>Egvad (266)"
2,9.46147095,55.09054028,"3948 16794","3948=>Løjt (4511)<br>16794=>Løjt (4511)"
1,9.33949841,55.05584055,3948,"3948=>Rishjarup. Sønderjylland (4513)"
6,8.78632945,56.59122572,"4132 3918 3921 3922 3923 3916","4132=>Nørre-Lem (834)<br>3918=>Nørre-Lem (834)<br>3921=>Nørre-Lem (834)<br>3922=>Nørre-Lem (834)<br>3923=>Nørre-Lem (834)<br>3916=>Fælen (2977)"
1,10.22297261,56.24079763,16906,"16906=>Elsted (275)"
3,9.58719864,56.45039719,"16929 4144","16929=>Fårdal (287)<br>16929=>Viskum (3106)<br>4144=>Ø (3104)"
3,10.00026428,55.15714245,"16929 16834 16904","16929=>Helnæs (2022)<br>16834=>Helnæs (2022)<br>16904=>Helnæs (2022)"
2,11.4397201,55.80248958,16863,"16863=>Fårevejle (289)<br>16863=>Veddinge (1558)"
2,8.78193285,55.93835342,"3831 3832","3831=>Felding mose (300)<br>3832=>Felding mose (300)"
2,8.79464452,56.88904662,16881,"16881=>Flade (311)<br>16881=>Handklit (4657)"
1,9.62628252,55.93511271,3998,"3998=>Fovling (314)"
6,9.737277,55.892376,"3998 3967 4023 3965 16887","3998=>Tamdrup (3738)<br>3967=>Tamdrup (3738)<br>4023=>Tamdrup (3738)<br>3965=>Tamdrup (3738)<br>3965=>Vintengård (3740)<br>16887=>Tamdrup (3738)"
1,9.27023832,56.73474316,3934,"3934=>Fovlum (316)"
1,11.73604851,54.69654826,4027,"4027=>Frejlev (318)"
3,11.92352222,54.71117023,"4027 4069","4027=>Væggeløse (1859)<br>4069=>Bøtø (1853)<br>4069=>Højet (1857)"
1,8.72348027,56.8021533,3891,"3891=>Frøslev (324)"
1,8.71886485,56.78872115,3891,"3891=>Mollerup (788)"
4,10.12013506,57.06520776,"3959 3960 3950 3957","3959=>Gandrup (336)<br>3960=>Gandrup (336)<br>3950=>Vester-Hassing (2646)<br>3957=>Vester-Hassing (2646)"
2,10.08881217,56.99966645,"3959 3960","3959=>Store-Vorde (2672)<br>3960=>Store-Vorde (2672)"
2,9.05474062,56.1479359,"16924 16954","16924=>Gjellerup (348)<br>16954=>Gjellerup (348)"
2,8.42222176,55.50149263,"16954 16916","16954=>Esbjærg (4203)<br>16916=>Esbjærg (4203)"
1,9.59039032,54.91496995,16882,"16882=>Gråsten (362)"
1,10.89117652,56.40594271,3890,"3890=>Grenå (364)"
2,10.74455972,56.36650725,"3890 16846","3890=>Allelev (3430)<br>16846=>Lyngby (751)"
7,8.46526917,56.51842152,"4045 4046 4047 4048 4049 16910 3827","4045=>Gudum (371)<br>4046=>Gudum (371)<br>4047=>Gudum (371)<br>4048=>Gudum (371)<br>4049=>Gudum (371)<br>16910=>Gudum (371)<br>3827=>Råbjærg (915)"
1,8.52895848,56.60646432,4049,"4049=>Ottesund (2547)"
1,10.00262436,57.36224501,4076,"4076=>Guldager (372)"
1,10.10463297,56.33264336,3995,"3995=>Hadbjærg (378)"
2,10.19824035,56.41384351,"3995 3901","3995=>Hørning (517)<br>3901=>Fløjstrup (3380)"
1,10.16468114,56.36638954,3995,"3995=>Hvalløs (3326)"
