freq,longitude,latitude,story_ids,story_place
2,9.7076326,56.07812985,"7168 7169","7168=>Ry (979)<br>7169=>Ry (979)"
1,10.17396194,55.51225264,18544,"18544=>Særslev (996)"
1,9.07696481,54.9699841,7249,"7249=>Satrup (1002)"
1,9.19196978,55.87934678,7249,"7249=>Ullerup (1273)"
1,9.97302162,57.31406506,7185,"7185=>Serritslev (1008)"
1,9.48771565,56.24361699,7293,"7293=>Serup (1012)"
1,11.55575759,55.22376832,7272,"7272=>Sjellerup (1022)"
5,8.76125305,55.1559085,"18535 18628 18629 18658 18704","18535=>Skjærbæk (1053)<br>18628=>Skjærbæk (1053)<br>18629=>Skjærbæk (1053)<br>18658=>Skjærbæk (1053)<br>18704=>Skjærbæk (1053)"
3,8.73018489,55.19464609,"18535 18656 18657","18535=>Brøns (4445)<br>18656=>Brøns (4445)<br>18657=>Brøns (4445)"
1,10.30400662,56.26357453,7244,"7244=>Skjødstrup (1063)"
1,10.37733781,55.28532052,7364,"7364=>Søby (1091)"
1,9.6512351,56.81585346,18557,"18557=>Sønderup (1110)"
2,10.4799494,57.47709661,"7346 18546","7346=>Strandby (1138)<br>18546=>Elling (2205)"
2,9.21998851,56.79001184,"7268 18560","7268=>Strandby (1139)<br>18560=>Torup (1227)"
1,9.22969026,56.90156343,7268,"7268=>Vitskøl (2856)"
1,9.21746784,56.59746309,7268,"7268=>Ørslev kloster (2995)"
7,10.11557169,57.38471485,"7307 7308 7309 7310 18549","7307=>Tårs (1166)<br>7307=>Hvidstedgård (2304)<br>7308=>Tårs (1166)<br>7308=>Hvidstedgård (2304)<br>7309=>Tårs (1166)<br>7310=>Tårs (1166)<br>18549=>Tårs (1166)"
1,10.05437085,56.00731137,18549,"18549=>Hvilstedgård (3562)"
1,10.45547016,56.34646653,7296,"7296=>Torsager (1220)"
1,10.32289645,57.34965454,7204,"7204=>Torslev (1222)"
