freq,longitude,latitude,story_ids,story_place
3,9.37836463,56.45780394,"5923 17896 5789","5923=>Borgvold (2885)<br>17896=>Viborg (2887)<br>5789=>Viborg mark (2888)"
3,9.03275937,56.56919621,"5561 5806","5561=>Skive (2892)<br>5561=>Svansø (2894)<br>5806=>Skive (2892)"
1,9.02997866,56.59246572,5803,"5803=>Krabbesholm skov (2897)"
1,9.09668456,56.76087207,5804,"5804=>Grætrup skov (2932)"
2,8.98817125,56.76991976,"5804 5805","5804=>Åsted skov (2944)<br>5805=>Åsted skov (2944)"
1,8.92271094,56.71482529,5562,"5562=>Harre noer (2959)"
1,8.912187,56.74484,5562,"5562=>Navtrup (2960)"
1,9.08254557,56.55623599,17876,"17876=>Dommerby (2991)"
5,9.14028051,56.62178612,"5689 5690 5700 5802 5915","5689=>Lundø (2994)<br>5690=>Lundø (2994)<br>5700=>Lundø (2994)<br>5802=>Lundø (2994)<br>5915=>Lundø (2994)"
2,9.19668307,56.44299631,17807,"17807=>Mønsted (3008)<br>17807=>Rosborg sø (3010)"
2,9.3617377,56.71405477,"5648 5786","5648=>Lerkenfeldt (3025)<br>5786=>Lerkenfeldt (3025)"
1,9.44631699,56.70481452,5560,"5560=>Øster-Bølle (3030)"
2,9.3387978,56.69549546,"5560 5559","5560=>Gjedsted (3032)<br>5559=>Gjedsted (3032)"
1,9.43442033,56.66454514,5508,"5508=>Filsø (3034)"
1,9.91748665,56.50453131,5788,"5788=>Havgårds bakker (3054)"
7,9.34733479,56.52834942,"17952 5538 5565 5904 5905 5800 17914","17952=>Vorde (3085)<br>5538=>Hjarbæk (3080)<br>5565=>Hjarbæk (3080)<br>5904=>Hjarbæk (3080)<br>5905=>Kjølsen (3081)<br>5800=>Vorde (3085)<br>17914=>Vorde (3085)"
1,9.67822618,56.56129543,5794,"5794=>Lindum skov (3096)"
2,9.90314564,56.48560693,"5794 5515","5794=>Fussingø skov (3128)<br>5515=>Fussing sø (3126)"
1,9.61130651,56.51098866,5798,"5798=>Tjele skov (3101)"
2,9.58719864,56.45039719,"5798 5958","5798=>Viskum skov (3107)<br>5958=>Viskum (3106)"
5,9.57743689,56.37366129,"5798 5768 5791 17915 17916","5798=>Vindum (3143)<br>5768=>Vindum (3143)<br>5791=>Vindum (3143)<br>17915=>Vindum (3143)<br>17916=>Vindum (3143)"
3,9.72872587,56.52799187,"5608 5793 5792","5608=>Hvidding holm (3112)<br>5793=>Hvidding krat (3113)<br>5792=>Vorning (3114)"
2,9.82062771,56.53635848,"5793 5792","5793=>Nørre-Beg (3121)<br>5792=>Nørre-Beg (3121)"
1,9.75365931,56.50156349,5607,"5607=>Hammershøj (3117)"
1,9.75427647,56.4540764,5797,"5797=>Skjern bro (3161)"
1,9.51321614,56.26336109,5768,"5768=>Hinge (3181)"
1,9.67798469,56.42303473,5796,"5796=>Le (3153)"
1,9.85284657,56.42734666,5795,"5795=>Øster-Velling skov (3165)"
1,9.54881698,56.239884,17918,"17918=>Lemming (3195)"
1,9.52005422,56.21760026,17966,"17966=>Sejling (3208)"
2,9.35147784,56.16917342,"5808 17947","5808=>Engesvang (3224)<br>17947=>Engesvang (3224)"
2,10.24204167,56.66137113,"17920 17921","17920=>Udbyneder (3261)<br>17921=>Udbyneder (3261)"
1,10.22120378,56.63603356,5641,"5641=>Dalbynedre (3264)"
1,9.90038732,56.59671241,5680,"5680=>Vester-Tørslev sø (3282)"
1,10.03578012,56.53842593,5920,"5920=>Jennum (3287)"
1,10.02530132,56.41896103,5635,"5635=>Haslum (3308)"
1,10.08609309,56.38771491,5764,"5764=>Askildstrup (3311)"
1,10.0494,56.348464,5766,"5766=>Nørre-Galten (3322)"
1,10.01154841,56.36434685,5676,"5676=>Vissing kjære (3325)"
1,10.30030868,56.55153665,5570,"5570=>Holbækgård (3343)"
1,10.24562115,56.43424007,17898,"17898=>Virring (3358)"
2,10.47929094,56.38581059,"5611 5760","5611=>Mari-Malene (3371)<br>5760=>Mari-Malene (3371)"
1,10.35100168,56.36874798,5763,"5763=>Bendstrup (3381)"
2,10.74013726,56.49673059,"5757 5758","5757=>Emmedsbo (3405)<br>5758=>Emmedsbo (3405)"
1,11.54457708,56.70505201,5784,"5784=>Anholt (3422)"
3,9.97718946,56.22214714,"5577 5595","5577=>Fajstrup (3512)<br>5577=>Lading (3513)<br>5595=>Lading (3513)"
1,9.94012695,56.1357368,5578,"5578=>Høver (3533)"
2,10.05437085,56.00731137,"5780 5649","5780=>Hvilsted (3561)<br>5649=>Hvilstedgård (3562)"
1,10.16992658,55.88999363,5938,"5938=>Gylling (3568)"
1,9.88182547,56.11098135,5779,"5779=>Nørre-Vissing (3597)"
1,9.6928785,56.18970837,5771,"5771=>Sminge (3612)"
1,9.85556339,56.25716427,5665,"5665=>Hammel skov (3625)"
1,9.51809004,56.02274383,5931,"5931=>Sejt (3667)"
1,9.77179163,55.92628106,17926,"17926=>Lundum (3719)"
1,9.69765191,55.94268118,17818,"17818=>Underup (3743)"
1,9.65366138,55.88982838,5817,"5817=>Rask (3746)"
1,9.87513313,55.82054042,5932,"5932=>Ut (3761)"
1,9.93800241,55.79863714,5660,"5660=>Skjolde (3781)"
1,9.69706081,55.80268336,5948,"5948=>Løsning (3791)"
1,9.58826623,55.84747798,5955,"5955=>Uldum (3808)"
1,9.34814612,55.81619745,17969,"17969=>Givskud (3815)"
1,9.17733486,55.80010134,17820,"17820=>Ringive (3823)"
3,9.23259893,55.8468133,"5532 5533 17929","5532=>Donneruplund (3827)<br>5533=>Donneruplund (3827)<br>17929=>Give (3829)"
2,9.12705174,55.9459115,"17930 17948","17930=>Brande (3837)<br>17948=>Brande (3837)"
3,8.89396153,55.83813703,"5819 5821 5935","5819=>Sønder-Omme (3845)<br>5821=>Sønder-Omme (3845)<br>5935=>Sønder-Omme (3845)"
2,9.32137834,55.77096642,"5819 5820","5819=>Gadbjærg (3858)<br>5820=>Gadbjærg (3858)"
5,9.24934405,55.69568351,"17870 17949 17869","17870=>Bindeballe (3877)<br>17870=>Randbøl (3878)<br>17949=>Bindeballe (3877)<br>17949=>Randbøl (3878)<br>17869=>Randbøl (3878)"
4,9.30973468,55.61507191,"5529 5530 5531 17879","5529=>Brudesøen (3898)<br>5530=>Brudesøen (3898)<br>5531=>Brudesøen (3898)<br>17879=>Egtved (3899)"
1,9.65802838,55.60220511,17971,"17971=>Pjedsted (3929)"
2,9.41753563,55.50882021,"5537 5509","5537=>Grøn sø (3931)<br>5509=>Harte sø (3932)"
2,9.47559,55.523086,"5537 5714","5537=>Bramdrup dam (3933)<br>5714=>Bramdrup (3935)"
1,9.53782541,55.52738298,17822,"17822=>Eltang (3936)"
1,8.61016464,56.36097923,5924,"5924=>Holstebro (3961)"
3,8.17369803,56.62066705,"5589 5590 5855","5589=>Flyvholm (3990)<br>5590=>Flyvholm (3990)<br>5855=>Harboøre (3991)"
2,8.147963,56.58894008,"5590 5517","5590=>Engbjærg (3997)<br>5517=>Vesen (3998)"
3,8.64201964,56.43840428,"5812 5667 5813","5812=>Hjerm (4018)<br>5667=>Hjerm (4018)<br>5813=>Hjerm (4018)"
1,8.42911614,56.36744735,5814,"5814=>Burgård (4034)"
1,8.17656268,56.27879324,5937,"5937=>Græm (4095)"
3,8.28506315,56.23990719,"5861 5862 5863","5861=>Madum (4108)<br>5862=>Madum (4108)<br>5863=>Madum (4108)"
1,8.15001308,55.96646108,5864,"5864=>Hovvig (4147)"
7,8.23711666,55.80347868,"5864 5865 5866 5867 5868 5869 5870","5864=>Lønne (4229)<br>5865=>Lønne (4229)<br>5866=>Lønne (4229)<br>5867=>Lønne (4229)<br>5868=>Lønne (4229)<br>5869=>Lønne (4229)<br>5870=>Lønne (4229)"
1,9.29280551,55.42672846,5864,"5864=>Sønder-Bork (4311)"
2,8.30077939,55.81192613,5653,"5653=>Aneborg (4175)<br>5653=>Nymindegab (4176)"
2,8.3699163,55.6223361,"5877 5911","5877=>Jandrup (4208)<br>5911=>Jandrup (4208)"
2,8.33130981,55.6159675,"5878 5879","5878=>Kjelst (4212)<br>5879=>Kjelst (4212)"
4,8.21743464,55.73561262,"5585 5871 5586","5585=>Fil sø (4225)<br>5585=>Kallesmærsk (4228)<br>5871=>Henne (4226)<br>5586=>Kallesmærsk (4228)"
2,8.65413512,55.52789558,"5822 5823","5822=>Grimstrup (4260)<br>5823=>Grimstrup (4260)"
1,8.5822951,55.46497798,5629,"5629=>Tjæreborg (4269)"
1,8.42013036,55.42077137,5582,"5582=>Fanø (4276)"
2,8.92627143,55.75784153,"5910 5903","5910=>Lamborg (4280)<br>5903=>Nollund (4282)"
3,9.08327118,55.6296138,"17980 17981","17980=>Vorbasse (4287)<br>17981=>Vorbasse (4287)<br>17981=>Fitting (4599)"
1,9.14109107,55.56995085,17872,"17872=>Bække (4293)"
1,9.1999361,55.52522839,5525,"5525=>Brotten sø (4303)"
1,8.64674475,55.42798863,5824,"5824=>Darum (4342)"
3,8.70681512,55.39688553,"5880 5885 17954","5880=>Vilslev (4346)<br>5885=>Vilslev (4346)<br>17954=>Vilslev (4346)"
2,8.73244274,55.36384026,"5883 5884","5883=>Farup (4354)<br>5884=>Farup (4354)"
1,8.53753796,55.27531182,5882,"5882=>Lille-Mandø (4369)"
1,9.45534661,55.18028273,5942,"5942=>Hoptrup (4371)"
1,9.54053866,55.2406819,5581,"5581=>Haderslev fjord (4377)"
2,9.56740057,55.32125568,"5907 17853","5907=>Fjelstrup (4382)<br>17853=>Fjelstrup (4382)"
2,8.89942565,55.25952201,"17862 17888","17862=>Spandetgård (4441)<br>17888=>Spandetgård (4441)"
2,8.80163831,54.94261759,"17854 17959","17854=>Møgeltønder (4447)<br>17959=>Møgeltønder (4447)"
1,8.65598855,55.02167051,5946,"5946=>Hjerpsted (4459)"
2,8.6616859,55.07133637,"5886 17962","5886=>Ballum (4461)<br>17962=>Ballum (4461)"
1,8.5223236,55.15004832,17985,"17985=>Rømø (4463)"
2,8.75350579,55.11684784,"5826 5951","5826=>Medolden (4464)<br>5951=>Medolden (4464)"
1,8.86783095,54.97934547,5622,"5622=>Sølsted (4480)"
1,9.07018611,54.91668922,17939,"17939=>Burkal (4489)"
2,9.56918805,55.01426547,"5710 5711","5710=>Varnæs (4524)<br>5711=>Varnæs (4524)"
4,9.07696481,54.9699841,"5534 5722 5723 5831","5534=>Brudeseng (4529)<br>5722=>Sandbjærg skov (4530)<br>5723=>Sandbjærg skov (4530)<br>5831=>Satrup skov (4531)"
1,9.75315087,55.03544487,5890,"5890=>Oksbøl (4547)"
1,11.50911616,54.77425467,5541,"5541=>Maribo Sø (4551)"
1,10.02795254,55.26334949,5895,"5895=>Kirke-Søby (4570)"
1,10.7024288,55.31368819,5704,"5704=>Julskov (4574)"
1,11.20607472,55.51604821,5699,"5699=>Rersø (4591)"
