freq,longitude,latitude,story_ids,story_place
1,8.41666096,55.5895359,29409,"29409=>Alslev (41)"
2,10.64140852,55.86326329,"29305 29541","29305=>Alstrup (43)<br>29541=>Torup (1230)"
5,9.26398226,56.70269291,"23485 23490 23789 29373 23542","23485=>Alstrup (45)<br>23490=>Alstrup (45)<br>23789=>Alstrup (45)<br>29373=>Alstrup (45)<br>23542=>Lundgård (731)"
7,9.27023832,56.73474316,"23485 23584 23496 23752 23754 23813 23827","23485=>Fovlum (316)<br>23584=>Fovlum (316)<br>23496=>Stistrup (2819)<br>23752=>Stistrup (2819)<br>23754=>Stistrup (2819)<br>23813=>Stistrup (2819)<br>23827=>Stistrupgård (2820)"
1,10.087681,56.356834,23816,"23816=>Alstrup (46)"
1,12.62629466,55.62123328,29773,"29773=>Amager (47)"
1,8.428295,56.032612,29596,"29596=>Andbæk (48)"
8,9.74889991,56.8216214,"23258 23364 23366 23723 23732 23496 23557 23733","23258=>Årestrup (54)<br>23364=>Årestrup (54)<br>23366=>Årestrup (54)<br>23723=>Årestrup (54)<br>23732=>Årestrup (54)<br>23496=>Ersted (2697)<br>23557=>Ersted (2697)<br>23733=>Ersted (2697)"
1,9.7379295,56.99928983,23723,"23723=>Store-Restrup (2680)"
9,10.19506313,56.16685115,"23475 23552 29411 29417 29451 29480 29484 29498 29503","23475=>Århus (55)<br>23552=>Århus (55)<br>29411=>Århus (55)<br>29417=>Århus (55)<br>29451=>Århus (55)<br>29480=>Århus (55)<br>29484=>Århus (55)<br>29498=>Århus (55)<br>29503=>Århus (55)"
8,9.93019729,56.03898678,"23475 23399 23279 23380 23531 23811 29698 29746","23475=>Skanderborg (1035)<br>23399=>Skanderborg (1035)<br>23279=>Skanderborg (1035)<br>23380=>Skanderborg (1035)<br>23531=>Skanderborg (1035)<br>23811=>Skanderborg (1035)<br>29698=>Skanderborg (1035)<br>29746=>Skanderborg (1035)"
16,10.0483414,56.4586074,"23552 23512 23249 23217 23261 23311 23369 23389 23554 23848 29379 29450 29532 29649 29651 23974","23552=>Randers (923)<br>23512=>Randers (923)<br>23249=>Randers (923)<br>23217=>Randers (923)<br>23261=>Randers (923)<br>23311=>Randers (923)<br>23369=>Randers (923)<br>23389=>Randers (923)<br>23554=>Randers (923)<br>23848=>Randers (923)<br>29379=>Randers (923)<br>29450=>Randers (923)<br>29532=>Randers (923)<br>29649=>Randers (923)<br>29651=>Randers (923)<br>23974=>Randers fjord (3241)"
