freq,longitude,latitude,story_ids,story_place
1,9.82346994,55.50641302,2193,"2193=>Tårup (1169)"
1,11.15514541,55.6801489,2154,"2154=>Tømmerby (1204)"
2,11.70788416,55.55549406,"2142 15351","2142=>Tostrup (1233)<br>15351=>Tostrup (1233)"
1,11.65480559,55.58488478,15351,"15351=>Uggerløse (1481)"
2,10.13374931,56.09126859,"2170 15342","2170=>Tranbjærg (1243)<br>15342=>Tranbjærg (1243)"
1,9.5521637,55.71165991,15407,"15407=>Vejle (1300)"
2,9.34811902,56.93022611,"2264 15394","2264=>Vindblæs (1312)<br>15394=>Vindblæs (1312)"
1,9.49686839,56.41942697,2099,"2099=>Vinkel (1320)"
1,12.27361833,55.73497767,2151,"2151=>Smørum (1416)"
1,12.36413324,55.78331028,2112,"2112=>Værhøj (1421)"
1,11.86089979,55.59329464,2145,"2145=>Kirke-Hvalsø (1426)"
1,12.16762997,55.52527013,15363,"15363=>Jersie (1446)"
1,11.40951026,55.66108143,2241,"2241=>Jyderup (1497)"
2,11.30930063,55.50046107,"2122 2150","2122=>Tjørnelunde (1514)<br>2150=>Tjørnelunde (1514)"
1,11.4970398,55.81491731,2191,"2191=>Tolsager (1557)"
1,11.52566098,55.50739674,15410,"15410=>Munke-Bjærgby (1602)"
1,11.25718547,55.36278196,2144,"2144=>Vemmelev (1649)"
1,12.05240733,55.11870202,2295,"2295=>Præstø (1684)"
1,12.11021698,55.46453395,2147,"2147=>Lellinge (1687)"
1,11.88349403,55.25085219,2143,"2143=>Toksværd (1725)"
1,12.03285693,55.1049871,2146,"2146=>Skibbinge (1740)"
2,12.28696514,54.9899554,"2242 2304","2242=>Lindemark (1758)<br>2304=>Stege (1760)"
1,12.39979713,54.99535345,15352,"15352=>Elmelunde (1764)"
1,12.13567382,54.89973258,2104,"2104=>Dame (1771)"
3,12.04114425,54.9274551,"2184 2185 15400","2184=>Bogø (1773)<br>2185=>Bogø (1773)<br>15400=>Bogø, Mønbo (1774)"
1,11.94195919,54.8985561,2184,"2184=>Sort sø (1845)"
1,14.70621665,55.10155898,2114,"2114=>Rønne (1775)"
1,11.65536726,54.88942158,2293,"2293=>Vigsnæs (1834)"
1,12.04168958,54.89001243,2183,"2183=>Stubbekjøbing (1841)"
1,10.39599158,55.3017613,2190,"2190=>Lyndelse (1918)"
1,10.37733781,55.28532052,2127,"2127=>Søby Søgård (1921)"
1,10.64791633,55.49989519,15371,"15371=>Mettes Bjærg, Fru (1939)"
1,10.21582202,55.47335524,2132,"2132=>Langesø (1972)"
1,9.9260533,55.32945141,2121,"2121=>Sandager (2008)"
1,10.0373779,55.22283913,2258,"2258=>Brøndgård (2020)"
2,10.45413182,55.20170346,"2188 2189","2188=>Herringe (2069)<br>2189=>Herringe (2069)"
1,10.15086107,55.2019244,2134,"2134=>Søbo (2084)"
1,10.48172023,55.2383892,2118,"2118=>Ringe sø (2099)"
1,10.72374307,55.38359802,15399,"15399=>Bovet (2132)"
2,10.76532553,54.93131969,"2236 2238","2236=>Langeland (2152)<br>2238=>Langeland (2152)"
1,10.69292709,54.83078735,2119,"2119=>Ristinge (2172)"
1,10.52416574,57.43632047,15417,"15417=>Frederikshavn (2179)"
2,10.4799494,57.47709661,15314,"15314=>Bratten (2204)<br>15314=>Elling (2205)"
