freq,longitude,latitude,story_ids,story_place
1,12.28929689,55.27332722,1470,"1470=>Lyderslev (1709)"
4,12.05718997,55.04785158,"1569 1478 1517 1516","1569=>Høvdingsgård (1749)<br>1478=>Mern (1750)<br>1517=>Mern (1750)<br>1516=>Tågeby (1753)"
1,12.39979713,54.99535345,14959,"14959=>Elmelunde (1764)"
1,12.04114425,54.9274551,1510,"1510=>Bogø (1773)"
1,11.78666929,54.75407107,14884,"14884=>Toreby (1836)"
6,11.95792563,54.7421868,"14939 1505 1506","14939=>Idestrup (1850)<br>14939=>Hallerup skov (4549)<br>1505=>Maglemose (1851)<br>1505=>Hallerup skov (4549)<br>1506=>Maglemose (1851)<br>1506=>Hallerup skov (4549)"
1,11.90379063,54.63389441,1518,"1518=>Skjælby (1860)"
1,10.49370528,55.35536226,1519,"1519=>Bruserup (1903)"
1,10.39599158,55.3017613,1559,"1559=>Lyndelse (1918)"
1,9.91719629,55.46591138,1543,"1543=>Bubøl (1991)"
1,10.62175761,55.0641916,1490,"1490=>Svendborg (2024)"
1,10.50212411,55.0702215,1544,"1544=>Stågerup (2033)"
1,10.52600958,55.13564886,1486,"1486=>Høje (2043)"
5,10.52468885,55.17876846,"1486 1498 14910 14942 1509","1486=>Trunderup (2049)<br>1498=>Kværndrup (2047)<br>14910=>Kværndrup (2047)<br>14942=>Kværndrup (2047)<br>1509=>Trunderup (2049)"
1,10.40267651,54.97718574,1462,"1462=>Drejø (2053)"
1,10.45470065,55.07412309,1512,"1512=>Skjerninggård (2061)"
1,10.22554698,55.12626378,14908,"14908=>Svanninge (2086)"
1,10.6878531,55.21758178,1484,"1484=>Svindinge (2112)"
1,10.74650728,55.17597852,1566,"1566=>Hesselager (2115)"
1,10.7253852,55.12143719,14926,"14926=>Ovre (2118)"
1,10.71351398,55.10606529,1476,"1476=>Vejstrupgård (2120)"
2,10.69292709,54.83078735,"1445 1485","1445=>Humle (2170)<br>1485=>Ristinge (2172)"
1,10.1928376,57.58773669,14958,"14958=>Tværsted (2195)"
1,10.13688564,57.42516618,14967,"14967=>Ugilt (2242)"
1,9.71390405,57.06848707,1574,"1574=>Gjøl (2384)"
1,11.03403286,57.27247189,14964,"14964=>Læsø (2421)"
1,9.35531249,57.13535335,14948,"14948=>Hjortdals (2429)"
1,8.7957105,56.96737651,14928,"14928=>Sennels (2469)"
1,8.79587901,56.77994997,1564,"1564=>Lødderup (2555)"
1,8.64328374,56.69959605,1521,"1521=>Vester-Assels (2580)"
