freq,longitude,latitude
4,9.97718946,56.22214714,"Lading sø <br> Fajstrup <br> Lading <br> Lyngballegård <br> Skjoldelev <br> Lading Århus <br> Lading ved Århus <br> Lading ved Mundelstrup"
2,9.93314947,56.18447132,"Sjelle <br> Sjelle skovgård <br> Vedelslund"
1,9.91034966,56.15511621,"Sønder-Galten <br> Vinteslev mark Hadsten"
4,10.07438221,56.10765887,"Katrup <br> Edslev <br> Koldt <br> Katrup Koldt Århus <br> Katrup ved Århus"
1,10.0579747,56.12560055,Ormslev
2,10.05437085,56.00731137,"Hvilsted <br> Hvilstedgård <br> Hvilsted <br> Hvilsted Odder <br> Hvilsted ved Odder"
1,10.07181907,56.06807347,"Blegind <br> Blegind"
2,9.99651253,56.09972201,"Adslev <br> Jegsen dale"
1,9.6928785,56.18970837,"Sminge <br> Vole <br> Vole hede <br> Skaldemose <br> Skaldemose Vole ved Silkeborg <br> Sminge Silkeborg <br> Vole ved Silkeborg"
3,9.77414217,56.10741748,"Tulstrup <br> Hylling <br> Hylling skov <br> Jævngryde <br> Knude sø <br> Ravn sø <br> Søndholt bjærge <br> Jævngyde <br> Jævngyde ved Skanderborg <br> Tulstrup ved Skanderborg"
2,9.49032722,55.93094871,Klovborg
1,9.8614429,55.97300374,"Ris <br> Ejer <br> Elling  <br> Elling skov <br> Ovsted. Voer <br> Tammestrup <br> Tebstrup <br> Tebstrup skov <br> Tebstrup sø <br> Tebstrup Ovsted Skanderborg <br> Tebstrup ved Horsens"
2,9.737277,55.892376,"Bisgård <br> Drostholm <br> Enner <br> Frodesdal <br> Hyldkjær <br> Tamdrup <br> Vinten <br> Vintengård <br> Vrønding <br> Vinten-Enner Horsens <br> Vinten-Enner ved Horsens <br> Vrønding Hvirring Horsens <br> Vrønding Mølle <br> Vrønding mølle ved Horsens <br> Vrønding, Tamdrup"
1,10.28890993,55.76166139,Endelave
1,10.0789662,55.8261813,Hjarnø
1,9.49300338,55.79621292,Fløjstrup
1,9.23259893,55.8468133,"Bøllund <br> Donneruplund <br> Farre <br> Give <br> Ramskov <br> Sillesthoved <br> Søndersthoved <br> Stenbjærglund <br> Giver Himmerland <br> Hedegaard Give Sogn <br> Hedegård Give"
1,8.89396153,55.83813703,"Hallundbæk <br> Bøvl-Norge <br> Nørre-Bøvl <br> Omvrå <br> Sønder-Omme <br> Sønder-Omme Nørvang herred"
1,8.50621919,56.0187194,"Finderup <br> Hanning"
1,9.30436222,55.71874186,"Engelsholm <br> Gjødding <br> Lille-Lime <br> Nørup <br> Nørup dal <br> Nørup hede <br> Sødover <br> Store-Lime <br> Limskov <br> Abildgård Nørup ved Vejle"
1,9.40066468,55.65757088,"Yding <br> Ødsted <br> Ødstedgård <br> Rugsted <br> Rugstedlund <br> Tudvad <br> Ammidsbøl <br> Ammidsbøl Vejle <br> Ammitsbøl <br> Ammitsbøl ved Vejle <br> Ødsted ved Vejle"
1,9.30973468,55.61507191,"Bølling <br> Ovstrup <br> Amhede <br> Balleskov <br> Bøgvad <br> Brudesøen <br> Egtved <br> Egtved skov <br> Hjelmdrup <br> Kånbjærg kirke <br> Kjærs mølle <br> Kragelund hede <br> Ligård <br> Skarbjærg <br> Spjarup krat <br> Tågelund <br> Toftshøj <br> Torsted  <br> Vollund <br> Vork <br> Dons og Andst Kolding <br> E"
1,9.71521383,55.54197639,Erritsø
1,9.61210752,55.53973131,Tavlev
1,8.17369803,56.62066705,"Flyvholm <br> Harboøre <br> Knopper <br> Langerhuse <br> Nørre-Langer <br> Rønland <br> Sønder-Langer"
1,8.2237962,56.56018322,"Bredkjær <br> Hove <br> Hove Lemvig <br> Hove ved Lemvig"
1,8.17082473,56.54652613,"Vandborg <br> Vandborg Lemvig <br> Vandborg ved Lemvig"
1,9.15762141,56.13579896,"Højris <br> Bøgeskov <br> Grødde <br> Ikast <br> Isen kast <br> Isengårde"
1,8.90706651,56.13391485,"Tanderup <br> Amstrup huse <br> Foenvad <br> Havnstrup <br> Snærlund dal <br> Snejbjærg"
2,8.24156208,56.26451832,"Staby <br> Staby Ulfborg <br> Staby højskole <br> Staby ved Ulfborg"
3,8.30700823,56.19509868,"Tim <br> Timgård"
1,8.33953781,56.29960833,"Skjærum <br> Lystlunds kapel <br> Nørre-Tang <br> Nørre-Vosborg <br> Skjærum kirke og bro <br> Sønder-Vosborg <br> Ulfborg <br> Ulfborg hede <br> Vester-Tang <br> Vosborg <br> Lystlund <br> Ebbensgård Ulfborg  <br> Lergrav Ulfborg <br> Nørre-Vosborg Vem <br> Sønderkjær Ulfborg <br> Ebbensgård Ulfborg"
4,8.26693924,56.09391203,Rindum
4,8.37206538,55.85016623,"Hemmet <br> Houm <br> Nordenå <br> Hemmet Tarum  <br> Hemmet mølle ved Tarum <br> Hemmet ved Tarm <br> Hemmet ved Tarum <br> Houm Hemmet <br> Hemmet Tarum"
2,8.4446389,55.90317791,"Lønborggård <br> Bøle <br> Lønborg <br> Lønborg Å <br> Lønborg Tarum"
1,8.53756484,55.79289029,"Adsbøl <br> Mosebøl <br> Strellev <br> Topgård Strellev"
3,8.33130981,55.6159675,"Billum <br> Kjelst <br> Tarp <br> Billum Varde <br> Billum ved Varde <br> Hannevang Billum ved Varde <br> Kjelst ved Varde"
2,8.28871539,55.77870045,"Bolkjær <br> Nørre-Nebel <br> Seding <br> N-Nebel <br> N-Nebel ved Varde"
1,8.35700288,55.79599626,"Lydum <br> Uldbæk hede <br> Lydumgård <br> Rærup Lydum Nørre-Nebel <br> Rærup Nørre-Nebel"
3,8.56476803,55.66314101,"Nørholm <br> Armvanggård <br> Knofholm <br> Lindinggård <br> Sækbæk <br> Torstrup <br> Sig Varde <br> Torstrup ved Varde <br> Yderik Torstrup <br> Yderik Torstrup ved Varde"
3,8.64862908,55.69758148,"Hodde <br> Hoddeskov <br> Hulvig <br> Hulvig ved Varde"
2,8.75298581,55.70464667,"Andsager <br> Kvie sø"
1,8.42013036,55.42077137,Fanø
1,8.99680232,55.69503806,"Gildbjærg <br> Trollund <br> Hejnsvig <br> Hejnsvig ved Grindsted"
1,9.14255855,55.47592324,"Skibelund <br> Skodborghus <br> Tumphule <br> Vejen <br> Vejen skov <br> Askov <br> Askov højskole <br> Askov højskole Vejen <br> Askovhøjskole <br> Skibelund efterskole <br> Skibelund ved Vejen <br> Vejen mose <br> Vejen mose"
4,8.73244274,55.36384026,"Farup <br> Hillerup <br> Kjærbøl. Farup <br> Ørn sø <br> Stormhusene <br> Farup ved Ribe <br> Hillerup ved Ribe <br> N-Farup ved Ribe <br> Nørre-Farup Ribe"
1,8.68281929,55.29186965,"Dan kirke <br> Egebæk <br> Skandelbro <br> Sønder-Farup  <br> Vester-Vedsted <br> Okholm <br> Vester-Vedsted Ribe"
1,9.45534661,55.18028273,Hoptrup
2,9.050939,55.28936841,"Emdrup skov <br> Gram <br> Kastrup kro <br> Skjoldager <br> Gram Sønderjylland <br> Gram"
1,8.8237801,55.25470959,Råager
1,8.96530936,54.94760919,"Rørkjær <br> Solvig"
1,9.25058971,54.9343524,"Tingelev <br> Tinglev"
1,9.46147095,55.09054028,"Barsø <br> Løjt"
1,9.30968473,55.02647158,"Gallehus <br> Hjortkjær <br> Kassø"
1,9.07696481,54.9699841,"Satrup <br> Brudeseng <br> Sandbjærg skov <br> Satrup skov <br> Snogbæk <br> Sandbjærg Sønderjylland <br> Snogbæk Sundeved <br> Sotrup skov Sundeved <br> Sotrup Sundeved <br> Sottrup Skov"
1,10.65777485,55.45303825,"Kjærteminde fjord <br> Kjærteminde"
1,10.4799494,57.47709661,"Jebjærg <br> Strandby <br> Bratten <br> Elling <br> Ellinggård <br> Jerups hede <br> Krageskov <br> Rugholm å <br> Slettemose <br> Stabæk <br> Vindbæk <br> Jerup <br> Elling ved Frederikshavn <br> Jerup Frederikshavn <br> Jerup Hede <br> Jerup-hede Frederikshavn <br> Strandby ved Frederikshavn <br> Jerup"
